TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5629000000.0	899415.9	707515.1	2684443.0
5630000000.0	899415.9	707515.1	2684443.5
5631000000.0	899416.0	707515.1	2684444.0
5632000000.0	899416.0	707515.1	2684444.5
5633000000.0	899416.0	707515.1	2684445.0
5634000000.0	899416.1	707515.2	2684445.5
5635000000.0	899416.1	707515.2	2684446.0
5636000000.0	899416.2	707515.2	2684446.5
5637000000.0	899416.2	707515.2	2684447.0
5638000000.0	899416.2	707515.3	2684447.5
5639000000.0	899416.3	707515.3	2684448.0
5640000000.0	899416.3	707515.3	2684448.5
5641000000.0	899416.3	707515.3	2684449.0
5642000000.0	899416.4	707515.3	2684449.5
5643000000.0	899416.4	707515.4	2684450.0
5644000000.0	899416.4	707515.4	2684450.5
5645000000.0	899416.5	707515.4	2684451.0
5646000000.0	899416.5	707515.4	2684451.5
5647000000.0	899416.6	707515.4	2684452.0
5648000000.0	899416.6	707515.5	2684452.5
5649000000.0	899416.6	707515.5	2684453.0
5650000000.0	899416.7	707515.5	2684453.5
5651000000.0	899416.7	707515.5	2684453.9
5652000000.0	899416.7	707515.5	2684454.4
5653000000.0	899416.8	707515.6	2684454.9
5654000000.0	899416.8	707515.6	2684455.4
5655000000.0	899416.8	707515.6	2684455.9
5656000000.0	899416.9	707515.6	2684456.4
5657000000.0	899416.9	707515.6	2684456.9
5658000000.0	899416.9	707515.7	2684457.4
5659000000.0	899417.0	707515.7	2684457.9
5660000000.0	899417.0	707515.7	2684458.4
5661000000.0	899417.1	707515.7	2684458.9
5662000000.0	899417.1	707515.7	2684459.4
5663000000.0	899417.1	707515.8	2684459.9
5664000000.0	899417.2	707515.8	2684460.4
5665000000.0	899417.2	707515.8	2684460.9
5666000000.0	899417.2	707515.8	2684461.4
5667000000.0	899417.3	707515.8	2684461.9
5668000000.0	899417.3	707515.9	2684462.3
5669000000.0	899417.3	707515.9	2684462.8
5670000000.0	899417.4	707515.9	2684463.3
5671000000.0	899417.4	707515.9	2684463.8
5672000000.0	899417.5	707515.9	2684464.3
5673000000.0	899417.5	707516.0	2684464.8
5674000000.0	899417.5	707516.0	2684465.3
5675000000.0	899417.6	707516.0	2684465.8
5676000000.0	899417.6	707516.0	2684466.3
5677000000.0	899417.6	707516.1	2684466.8
5678000000.0	899417.7	707516.1	2684467.3
5679000000.0	899417.7	707516.1	2684467.7
5680000000.0	899417.7	707516.1	2684468.2
5681000000.0	899417.8	707516.1	2684468.7
5682000000.0	899417.8	707516.2	2684469.2
5683000000.0	899417.8	707516.2	2684469.7
5684000000.0	899417.9	707516.2	2684470.2
5685000000.0	899417.9	707516.2	2684470.7
5686000000.0	899417.9	707516.2	2684471.2
5687000000.0	899418.0	707516.3	2684471.7
5688000000.0	899418.0	707516.3	2684472.2
5689000000.0	899418.1	707516.3	2684472.6
5690000000.0	899418.1	707516.3	2684473.1
5691000000.0	899418.1	707516.3	2684473.6
5692000000.0	899418.2	707516.4	2684474.1
5693000000.0	899418.2	707516.4	2684474.6
5694000000.0	899418.2	707516.4	2684475.1
5695000000.0	899418.3	707516.4	2684475.6
5696000000.0	899418.3	707516.4	2684476.1
5697000000.0	899418.3	707516.5	2684476.5
5698000000.0	899418.4	707516.5	2684477.0
5699000000.0	899418.4	707516.5	2684477.5
5700000000.0	899418.4	707516.5	2684478.0
5701000000.0	899418.5	707516.5	2684478.5
5702000000.0	899418.5	707516.6	2684479.0
5703000000.0	899418.6	707516.6	2684479.5
5704000000.0	899418.6	707516.6	2684480.0
5705000000.0	899418.6	707516.6	2684480.4
5706000000.0	899418.7	707516.6	2684480.9
5707000000.0	899418.7	707516.7	2684481.4
5708000000.0	899418.7	707516.7	2684481.9
5709000000.0	899418.8	707516.7	2684482.4
5710000000.0	899418.8	707516.7	2684482.9
5711000000.0	899418.8	707516.7	2684483.4
5712000000.0	899418.9	707516.8	2684483.8
5713000000.0	899418.9	707516.8	2684484.3
5714000000.0	899418.9	707516.8	2684484.8
5715000000.0	899419.0	707516.8	2684485.3
5716000000.0	899419.0	707516.8	2684485.8
5717000000.0	899419.0	707516.9	2684486.3
5718000000.0	899419.1	707516.9	2684486.7
5719000000.0	899419.1	707516.9	2684487.2
5720000000.0	899419.2	707516.9	2684487.7
5721000000.0	899419.2	707516.9	2684488.2
5722000000.0	899419.2	707517.0	2684488.7
5723000000.0	899419.3	707517.0	2684489.2
5724000000.0	899419.3	707517.0	2684489.6
5725000000.0	899419.3	707517.0	2684490.1
5726000000.0	899419.4	707517.0	2684490.6
5727000000.0	899419.4	707517.1	2684491.1
5728000000.0	899419.4	707517.1	2684491.6
5729000000.0	899419.5	707517.1	2684492.1
5730000000.0	899419.5	707517.1	2684492.5
5731000000.0	899419.5	707517.1	2684493.0
5732000000.0	899419.6	707517.2	2684493.5
5733000000.0	899419.6	707517.2	2684494.0
5734000000.0	899419.6	707517.2	2684494.5
5735000000.0	899419.7	707517.2	2684494.9
5736000000.0	899419.7	707517.2	2684495.4
5737000000.0	899419.7	707517.3	2684495.9
5738000000.0	899419.8	707517.3	2684496.4
5739000000.0	899419.8	707517.3	2684496.9
5740000000.0	899419.9	707517.3	2684497.3
5741000000.0	899419.9	707517.3	2684497.8
5742000000.0	899419.9	707517.4	2684498.3
5743000000.0	899420.0	707517.4	2684498.8
5744000000.0	899420.0	707517.4	2684499.3
5745000000.0	899420.0	707517.4	2684499.7
5746000000.0	899420.1	707517.4	2684500.2
5747000000.0	899420.1	707517.5	2684500.7
5748000000.0	899420.1	707517.5	2684501.2
5749000000.0	899420.2	707517.5	2684501.7
5750000000.0	899420.2	707517.5	2684502.1
5751000000.0	899420.2	707517.5	2684502.6
5752000000.0	899420.3	707517.6	2684503.1
5753000000.0	899420.3	707517.6	2684503.6
5754000000.0	899420.3	707517.6	2684504.0
5755000000.0	899420.4	707517.6	2684504.5
5756000000.0	899420.4	707517.6	2684505.0
5757000000.0	899420.4	707517.7	2684505.5
5758000000.0	899420.5	707517.7	2684506.0
5759000000.0	899420.5	707517.7	2684506.4
5760000000.0	899420.6	707517.7	2684506.9
5761000000.0	899420.6	707517.7	2684507.4
5762000000.0	899420.6	707517.8	2684507.9
5763000000.0	899420.7	707517.8	2684508.3
5764000000.0	899420.7	707517.8	2684508.8
5765000000.0	899420.7	707517.8	2684509.3
5766000000.0	899420.8	707517.8	2684509.8
5767000000.0	899420.8	707517.9	2684510.2
5768000000.0	899420.8	707517.9	2684510.7
5769000000.0	899420.9	707517.9	2684511.2
5770000000.0	899420.9	707517.9	2684511.7
5771000000.0	899420.9	707517.9	2684512.1
5772000000.0	899421.0	707518.0	2684512.6
5773000000.0	899421.0	707518.0	2684513.1
5774000000.0	899421.0	707518.0	2684513.6
5775000000.0	899421.1	707518.0	2684514.0
5776000000.0	899421.1	707518.0	2684514.5
5777000000.0	899421.1	707518.1	2684515.0
5778000000.0	899421.2	707518.1	2684515.5
5779000000.0	899421.2	707518.1	2684515.9
5780000000.0	899421.2	707518.1	2684516.4
5781000000.0	899421.3	707518.1	2684516.9
5782000000.0	899421.3	707518.1	2684517.4
5783000000.0	899421.3	707518.2	2684517.8
5784000000.0	899421.4	707518.2	2684518.3
5785000000.0	899421.4	707518.2	2684518.8
5786000000.0	899421.4	707518.2	2684519.2
5787000000.0	899421.5	707518.2	2684519.7
5788000000.0	899421.5	707518.3	2684520.2
5789000000.0	899421.6	707518.3	2684520.7
5790000000.0	899421.6	707518.3	2684521.1
5791000000.0	899421.6	707518.3	2684521.6
5792000000.0	899421.7	707518.3	2684522.1
5793000000.0	899421.7	707518.4	2684522.6
5794000000.0	899421.7	707518.4	2684523.0
5795000000.0	899421.8	707518.4	2684523.5
5796000000.0	899421.8	707518.4	2684524.0
5797000000.0	899421.8	707518.4	2684524.4
5798000000.0	899421.9	707518.5	2684524.9
5799000000.0	899421.9	707518.5	2684525.4
5800000000.0	899421.9	707518.5	2684525.8
5801000000.0	899422.0	707518.5	2684526.3
5802000000.0	899422.0	707518.5	2684526.8
5803000000.0	899422.0	707518.6	2684527.3
5804000000.0	899422.1	707518.6	2684527.7
5805000000.0	899422.1	707518.6	2684528.2
5806000000.0	899422.1	707518.6	2684528.7
5807000000.0	899422.2	707518.6	2684529.1
5808000000.0	899422.2	707518.7	2684529.6
5809000000.0	899422.2	707518.7	2684530.1
5810000000.0	899422.3	707518.7	2684530.5
5811000000.0	899422.3	707518.7	2684531.0
5812000000.0	899422.3	707518.7	2684531.5
5813000000.0	899422.4	707518.8	2684531.9
5814000000.0	899422.4	707518.8	2684532.4
5815000000.0	899422.4	707518.8	2684532.9
5816000000.0	899422.5	707518.8	2684533.3
5817000000.0	899422.5	707518.8	2684533.8
5818000000.0	899422.5	707518.9	2684534.3
5819000000.0	899422.6	707518.9	2684534.8
5820000000.0	899422.6	707518.9	2684535.2
5821000000.0	899422.6	707518.9	2684535.7
5822000000.0	899422.7	707518.9	2684536.2
5823000000.0	899422.7	707518.9	2684536.6
5824000000.0	899422.7	707519.0	2684537.1
5825000000.0	899422.8	707519.0	2684537.6
5826000000.0	899422.8	707519.0	2684538.0
5827000000.0	899422.8	707519.0	2684538.5
5828000000.0	899422.9	707519.0	2684538.9
5829000000.0	899422.9	707519.1	2684539.4
5830000000.0	899422.9	707519.1	2684539.9
5831000000.0	899423.0	707519.1	2684540.3
5832000000.0	899423.0	707519.1	2684540.8
5833000000.0	899423.1	707519.1	2684541.3
5834000000.0	899423.1	707519.2	2684541.7
5835000000.0	899423.1	707519.2	2684542.2
5836000000.0	899423.2	707519.2	2684542.7
5837000000.0	899423.2	707519.2	2684543.1
5838000000.0	899423.2	707519.2	2684543.6
5839000000.0	899423.3	707519.3	2684544.1
5840000000.0	899423.3	707519.3	2684544.5
5841000000.0	899423.3	707519.3	2684545.0
5842000000.0	899423.4	707519.3	2684545.5
5843000000.0	899423.4	707519.3	2684545.9
5844000000.0	899423.4	707519.4	2684546.4
5845000000.0	899423.5	707519.4	2684546.8
5846000000.0	899423.5	707519.4	2684547.3
5847000000.0	899423.5	707519.4	2684547.8
5848000000.0	899423.6	707519.4	2684548.2
5849000000.0	899423.6	707519.4	2684548.7
5850000000.0	899423.6	707519.5	2684549.2
5851000000.0	899423.7	707519.5	2684549.6
5852000000.0	899423.7	707519.5	2684550.1
5853000000.0	899423.7	707519.5	2684550.5
5854000000.0	899423.8	707519.5	2684551.0
5855000000.0	899423.8	707519.6	2684551.5
5856000000.0	899423.8	707519.6	2684551.9
5857000000.0	899423.9	707519.6	2684552.4
5858000000.0	899423.9	707519.6	2684552.8
5859000000.0	899423.9	707519.6	2684553.3
5860000000.0	899424.0	707519.7	2684553.8
5861000000.0	899424.0	707519.7	2684554.2
5862000000.0	899424.0	707519.7	2684554.7
5863000000.0	899424.1	707519.7	2684555.1
5864000000.0	899424.1	707519.7	2684555.6
5865000000.0	899424.1	707519.8	2684556.1
5866000000.0	899424.2	707519.8	2684556.5
5867000000.0	899424.2	707519.8	2684557.0
5868000000.0	899424.2	707519.8	2684557.4
5869000000.0	899424.3	707519.8	2684557.9
5870000000.0	899424.3	707519.9	2684558.4
5871000000.0	899424.3	707519.9	2684558.8
5872000000.0	899424.4	707519.9	2684559.3
5873000000.0	899424.4	707519.9	2684559.7
5874000000.0	899424.4	707519.9	2684560.2
5875000000.0	899424.5	707519.9	2684560.7
5876000000.0	899424.5	707520.0	2684561.1
5877000000.0	899424.5	707520.0	2684561.6
5878000000.0	899424.6	707520.0	2684562.0
5879000000.0	899424.6	707520.0	2684562.5
5880000000.0	899424.6	707520.0	2684562.9
5881000000.0	899424.7	707520.1	2684563.4
5882000000.0	899424.7	707520.1	2684563.9
5883000000.0	899424.7	707520.1	2684564.3
5884000000.0	899424.8	707520.1	2684564.8
5885000000.0	899424.8	707520.1	2684565.2
5886000000.0	899424.8	707520.2	2684565.7
5887000000.0	899424.9	707520.2	2684566.1
5888000000.0	899424.9	707520.2	2684566.6
5889000000.0	899424.9	707520.2	2684567.1
5890000000.0	899425.0	707520.2	2684567.5
5891000000.0	899425.0	707520.2	2684568.0
5892000000.0	899425.0	707520.3	2684568.4
5893000000.0	899425.1	707520.3	2684568.9
5894000000.0	899425.1	707520.3	2684569.3
5895000000.0	899425.1	707520.3	2684569.8
5896000000.0	899425.2	707520.3	2684570.2
5897000000.0	899425.2	707520.4	2684570.7
5898000000.0	899425.2	707520.4	2684571.2
5899000000.0	899425.3	707520.4	2684571.6
5900000000.0	899425.3	707520.4	2684572.1
5901000000.0	899425.3	707520.4	2684572.5
5902000000.0	899425.4	707520.5	2684573.0
5903000000.0	899425.4	707520.5	2684573.4
5904000000.0	899425.4	707520.5	2684573.9
5905000000.0	899425.5	707520.5	2684574.3
5906000000.0	899425.5	707520.5	2684574.8
5907000000.0	899425.5	707520.6	2684575.2
5908000000.0	899425.6	707520.6	2684575.7
5909000000.0	899425.6	707520.6	2684576.1
5910000000.0	899425.6	707520.6	2684576.6
5911000000.0	899425.7	707520.6	2684577.1
5912000000.0	899425.7	707520.6	2684577.5
5913000000.0	899425.7	707520.7	2684578.0
5914000000.0	899425.8	707520.7	2684578.4
5915000000.0	899425.8	707520.7	2684578.9
5916000000.0	899425.8	707520.7	2684579.3
5917000000.0	899425.9	707520.7	2684579.8
5918000000.0	899425.9	707520.8	2684580.2
5919000000.0	899425.9	707520.8	2684580.7
5920000000.0	899425.9	707520.8	2684581.1
5921000000.0	899426.0	707520.8	2684581.6
5922000000.0	899426.0	707520.8	2684582.0
5923000000.0	899426.0	707520.9	2684582.5
5924000000.0	899426.1	707520.9	2684582.9
5925000000.0	899426.1	707520.9	2684583.4
5926000000.0	899426.1	707520.9	2684583.8
5927000000.0	899426.2	707520.9	2684584.3
5928000000.0	899426.2	707520.9	2684584.7
5929000000.0	899426.2	707521.0	2684585.2
5930000000.0	899426.3	707521.0	2684585.6
5931000000.0	899426.3	707521.0	2684586.1
5932000000.0	899426.3	707521.0	2684586.5
5933000000.0	899426.4	707521.0	2684587.0
5934000000.0	899426.4	707521.1	2684587.4
5935000000.0	899426.4	707521.1	2684587.9
5936000000.0	899426.5	707521.1	2684588.3
5937000000.0	899426.5	707521.1	2684588.8
5938000000.0	899426.5	707521.1	2684589.2
5939000000.0	899426.6	707521.1	2684589.7
5940000000.0	899426.6	707521.2	2684590.1
5941000000.0	899426.6	707521.2	2684590.6
5942000000.0	899426.7	707521.2	2684591.0
5943000000.0	899426.7	707521.2	2684591.5
5944000000.0	899426.7	707521.2	2684591.9
5945000000.0	899426.8	707521.3	2684592.4
5946000000.0	899426.8	707521.3	2684592.8
5947000000.0	899426.8	707521.3	2684593.3
5948000000.0	899426.9	707521.3	2684593.7
5949000000.0	899426.9	707521.3	2684594.1
5950000000.0	899426.9	707521.4	2684594.6
5951000000.0	899427.0	707521.4	2684595.0
5952000000.0	899427.0	707521.4	2684595.5
5953000000.0	899427.0	707521.4	2684595.9
5954000000.0	899427.1	707521.4	2684596.4
5955000000.0	899427.1	707521.4	2684596.8
5956000000.0	899427.1	707521.5	2684597.3
5957000000.0	899427.2	707521.5	2684597.7
5958000000.0	899427.2	707521.5	2684598.2
5959000000.0	899427.2	707521.5	2684598.6
5960000000.0	899427.3	707521.5	2684599.1
5961000000.0	899427.3	707521.6	2684599.5
5962000000.0	899427.3	707521.6	2684599.9
5963000000.0	899427.4	707521.6	2684600.4
5964000000.0	899427.4	707521.6	2684600.8
5965000000.0	899427.4	707521.6	2684601.3
5966000000.0	899427.4	707521.6	2684601.7
5967000000.0	899427.5	707521.7	2684602.2
5968000000.0	899427.5	707521.7	2684602.6
5969000000.0	899427.5	707521.7	2684603.1
5970000000.0	899427.6	707521.7	2684603.5
5971000000.0	899427.6	707521.7	2684603.9
5972000000.0	899427.6	707521.8	2684604.4
5973000000.0	899427.7	707521.8	2684604.8
5974000000.0	899427.7	707521.8	2684605.3
5975000000.0	899427.7	707521.8	2684605.7
5976000000.0	899427.8	707521.8	2684606.2
5977000000.0	899427.8	707521.9	2684606.6
5978000000.0	899427.8	707521.9	2684607.0
5979000000.0	899427.9	707521.9	2684607.5
5980000000.0	899427.9	707521.9	2684607.9
5981000000.0	899427.9	707521.9	2684608.4
5982000000.0	899428.0	707521.9	2684608.8
5983000000.0	899428.0	707522.0	2684609.3
5984000000.0	899428.0	707522.0	2684609.7
5985000000.0	899428.1	707522.0	2684610.1
5986000000.0	899428.1	707522.0	2684610.6
5987000000.0	899428.1	707522.0	2684611.0
5988000000.0	899428.2	707522.1	2684611.5
5989000000.0	899428.2	707522.1	2684611.9
5990000000.0	899428.2	707522.1	2684612.3
5991000000.0	899428.3	707522.1	2684612.8
5992000000.0	899428.3	707522.1	2684613.2
5993000000.0	899428.3	707522.1	2684613.7
5994000000.0	899428.3	707522.2	2684614.1
5995000000.0	899428.4	707522.2	2684614.5
5996000000.0	899428.4	707522.2	2684615.0
5997000000.0	899428.4	707522.2	2684615.4
5998000000.0	899428.5	707522.2	2684615.9
5999000000.0	899428.5	707522.3	2684616.3
6000000000.0	899428.5	707522.3	2684616.7
6001000000.0	899428.6	707522.3	2684617.2
6002000000.0	899428.6	707522.3	2684617.6
6003000000.0	899428.6	707522.3	2684618.1
6004000000.0	899428.7	707522.3	2684618.5
6005000000.0	899428.7	707522.4	2684618.9
6006000000.0	899428.7	707522.4	2684619.4
6007000000.0	899428.8	707522.4	2684619.8
6008000000.0	899428.8	707522.4	2684620.3
6009000000.0	899428.8	707522.4	2684620.7
6010000000.0	899428.9	707522.5	2684621.1
6011000000.0	899428.9	707522.5	2684621.6
6012000000.0	899428.9	707522.5	2684622.0
6013000000.0	899429.0	707522.5	2684622.4
6014000000.0	899429.0	707522.5	2684622.9
6015000000.0	899429.0	707522.5	2684623.3
6016000000.0	899429.1	707522.6	2684623.8
6017000000.0	899429.1	707522.6	2684624.2
6018000000.0	899429.1	707522.6	2684624.6
6019000000.0	899429.1	707522.6	2684625.1
6020000000.0	899429.2	707522.6	2684625.5
6021000000.0	899429.2	707522.7	2684625.9
6022000000.0	899429.2	707522.7	2684626.4
6023000000.0	899429.3	707522.7	2684626.8
6024000000.0	899429.3	707522.7	2684627.3
6025000000.0	899429.3	707522.7	2684627.7
6026000000.0	899429.4	707522.7	2684628.1
6027000000.0	899429.4	707522.8	2684628.6
6028000000.0	899429.4	707522.8	2684629.0
6029000000.0	899429.5	707522.8	2684629.4
6030000000.0	899429.5	707522.8	2684629.9
6031000000.0	899429.5	707522.8	2684630.3
6032000000.0	899429.6	707522.9	2684630.7
6033000000.0	899429.6	707522.9	2684631.2
6034000000.0	899429.6	707522.9	2684631.6
6035000000.0	899429.7	707522.9	2684632.0
6036000000.0	899429.7	707522.9	2684632.5
6037000000.0	899429.7	707522.9	2684632.9
6038000000.0	899429.7	707523.0	2684633.3
6039000000.0	899429.8	707523.0	2684633.8
6040000000.0	899429.8	707523.0	2684634.2
6041000000.0	899429.8	707523.0	2684634.6
6042000000.0	899429.9	707523.0	2684635.1
6043000000.0	899429.9	707523.1	2684635.5
6044000000.0	899429.9	707523.1	2684635.9
6045000000.0	899430.0	707523.1	2684636.4
6046000000.0	899430.0	707523.1	2684636.8
6047000000.0	899430.0	707523.1	2684637.2
6048000000.0	899430.1	707523.1	2684637.7
6049000000.0	899430.1	707523.2	2684638.1
6050000000.0	899430.1	707523.2	2684638.5
6051000000.0	899430.2	707523.2	2684639.0
6052000000.0	899430.2	707523.2	2684639.4
6053000000.0	899430.2	707523.2	2684639.8
6054000000.0	899430.3	707523.2	2684640.3
6055000000.0	899430.3	707523.3	2684640.7
6056000000.0	899430.3	707523.3	2684641.1
6057000000.0	899430.3	707523.3	2684641.6
6058000000.0	899430.4	707523.3	2684642.0
6059000000.0	899430.4	707523.3	2684642.4
6060000000.0	899430.4	707523.4	2684642.8
6061000000.0	899430.5	707523.4	2684643.3
6062000000.0	899430.5	707523.4	2684643.7
6063000000.0	899430.5	707523.4	2684644.1
6064000000.0	899430.6	707523.4	2684644.6
6065000000.0	899430.6	707523.4	2684645.0
6066000000.0	899430.6	707523.5	2684645.4
6067000000.0	899430.7	707523.5	2684645.9
6068000000.0	899430.7	707523.5	2684646.3
6069000000.0	899430.7	707523.5	2684646.7
6070000000.0	899430.8	707523.5	2684647.1
6071000000.0	899430.8	707523.6	2684647.6
6072000000.0	899430.8	707523.6	2684648.0
6073000000.0	899430.8	707523.6	2684648.4
6074000000.0	899430.9	707523.6	2684648.9
6075000000.0	899430.9	707523.6	2684649.3
6076000000.0	899430.9	707523.6	2684649.7
6077000000.0	899431.0	707523.7	2684650.2
6078000000.0	899431.0	707523.7	2684650.6
6079000000.0	899431.0	707523.7	2684651.0
6080000000.0	899431.1	707523.7	2684651.4
6081000000.0	899431.1	707523.7	2684651.9
6082000000.0	899431.1	707523.7	2684652.3
6083000000.0	899431.2	707523.8	2684652.7
6084000000.0	899431.2	707523.8	2684653.1
6085000000.0	899431.2	707523.8	2684653.6
6086000000.0	899431.3	707523.8	2684654.0
6087000000.0	899431.3	707523.8	2684654.4
6088000000.0	899431.3	707523.9	2684654.9
6089000000.0	899431.3	707523.9	2684655.3
6090000000.0	899431.4	707523.9	2684655.7
6091000000.0	899431.4	707523.9	2684656.1
6092000000.0	899431.4	707523.9	2684656.6
6093000000.0	899431.5	707523.9	2684657.0
6094000000.0	899431.5	707524.0	2684657.4
6095000000.0	899431.5	707524.0	2684657.8
6096000000.0	899431.6	707524.0	2684658.3
6097000000.0	899431.6	707524.0	2684658.7
6098000000.0	899431.6	707524.0	2684659.1
6099000000.0	899431.7	707524.0	2684659.5
6100000000.0	899431.7	707524.1	2684660.0
6101000000.0	899431.7	707524.1	2684660.4
6102000000.0	899431.7	707524.1	2684660.8
6103000000.0	899431.8	707524.1	2684661.2
6104000000.0	899431.8	707524.1	2684661.7
6105000000.0	899431.8	707524.2	2684662.1
6106000000.0	899431.9	707524.2	2684662.5
6107000000.0	899431.9	707524.2	2684662.9
6108000000.0	899431.9	707524.2	2684663.4
6109000000.0	899432.0	707524.2	2684663.8
6110000000.0	899432.0	707524.2	2684664.2
6111000000.0	899432.0	707524.3	2684664.6
6112000000.0	899432.1	707524.3	2684665.1
6113000000.0	899432.1	707524.3	2684665.5
6114000000.0	899432.1	707524.3	2684665.9
6115000000.0	899432.1	707524.3	2684666.3
6116000000.0	899432.2	707524.3	2684666.7
6117000000.0	899432.2	707524.4	2684667.2
6118000000.0	899432.2	707524.4	2684667.6
6119000000.0	899432.3	707524.4	2684668.0
6120000000.0	899432.3	707524.4	2684668.4
