TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5334000000.0	607338.1	449732.6	1411552.4
5335000000.0	607338.1	449732.6	1411552.5
5336000000.0	607338.1	449732.7	1411552.6
5337000000.0	607338.1	449732.7	1411552.7
5338000000.0	607338.2	449732.7	1411552.8
5339000000.0	607338.2	449732.7	1411553.0
5340000000.0	607338.2	449732.7	1411553.1
5341000000.0	607338.2	449732.7	1411553.2
5342000000.0	607338.2	449732.7	1411553.3
5343000000.0	607338.2	449732.7	1411553.4
5344000000.0	607338.2	449732.7	1411553.5
5345000000.0	607338.3	449732.7	1411553.7
5346000000.0	607338.3	449732.7	1411553.8
5347000000.0	607338.3	449732.7	1411553.9
5348000000.0	607338.3	449732.7	1411554.0
5349000000.0	607338.3	449732.8	1411554.1
5350000000.0	607338.3	449732.8	1411554.2
5351000000.0	607338.3	449732.8	1411554.4
5352000000.0	607338.4	449732.8	1411554.5
5353000000.0	607338.4	449732.8	1411554.6
5354000000.0	607338.4	449732.8	1411554.7
5355000000.0	607338.4	449732.8	1411554.8
5356000000.0	607338.4	449732.8	1411554.9
5357000000.0	607338.4	449732.8	1411555.1
5358000000.0	607338.5	449732.8	1411555.2
5359000000.0	607338.5	449732.8	1411555.3
5360000000.0	607338.5	449732.8	1411555.4
5361000000.0	607338.5	449732.9	1411555.5
5362000000.0	607338.5	449732.9	1411555.6
5363000000.0	607338.5	449732.9	1411555.8
5364000000.0	607338.5	449732.9	1411555.9
5365000000.0	607338.6	449732.9	1411556.0
5366000000.0	607338.6	449732.9	1411556.1
5367000000.0	607338.6	449732.9	1411556.2
5368000000.0	607338.6	449732.9	1411556.3
5369000000.0	607338.6	449732.9	1411556.4
5370000000.0	607338.6	449732.9	1411556.6
5371000000.0	607338.7	449732.9	1411556.7
5372000000.0	607338.7	449732.9	1411556.8
5373000000.0	607338.7	449732.9	1411556.9
5374000000.0	607338.7	449733.0	1411557.0
5375000000.0	607338.7	449733.0	1411557.1
5376000000.0	607338.7	449733.0	1411557.3
5377000000.0	607338.7	449733.0	1411557.4
5378000000.0	607338.8	449733.0	1411557.5
5379000000.0	607338.8	449733.0	1411557.6
5380000000.0	607338.8	449733.0	1411557.7
5381000000.0	607338.8	449733.0	1411557.8
5382000000.0	607338.8	449733.0	1411557.9
5383000000.0	607338.8	449733.0	1411558.1
5384000000.0	607338.8	449733.0	1411558.2
5385000000.0	607338.9	449733.0	1411558.3
5386000000.0	607338.9	449733.0	1411558.4
5387000000.0	607338.9	449733.1	1411558.5
5388000000.0	607338.9	449733.1	1411558.6
5389000000.0	607338.9	449733.1	1411558.8
5390000000.0	607338.9	449733.1	1411558.9
5391000000.0	607338.9	449733.1	1411559.0
5392000000.0	607339.0	449733.1	1411559.1
5393000000.0	607339.0	449733.1	1411559.2
5394000000.0	607339.0	449733.1	1411559.3
5395000000.0	607339.0	449733.1	1411559.4
5396000000.0	607339.0	449733.1	1411559.6
5397000000.0	607339.0	449733.1	1411559.7
5398000000.0	607339.1	449733.1	1411559.8
5399000000.0	607339.1	449733.2	1411559.9
5400000000.0	607339.1	449733.2	1411560.0
5401000000.0	607339.1	449733.2	1411560.1
5402000000.0	607339.1	449733.2	1411560.2
5403000000.0	607339.1	449733.2	1411560.4
5404000000.0	607339.1	449733.2	1411560.5
5405000000.0	607339.2	449733.2	1411560.6
5406000000.0	607339.2	449733.2	1411560.7
5407000000.0	607339.2	449733.2	1411560.8
5408000000.0	607339.2	449733.2	1411560.9
5409000000.0	607339.2	449733.2	1411561.0
5410000000.0	607339.2	449733.2	1411561.2
5411000000.0	607339.2	449733.2	1411561.3
5412000000.0	607339.3	449733.3	1411561.4
5413000000.0	607339.3	449733.3	1411561.5
5414000000.0	607339.3	449733.3	1411561.6
5415000000.0	607339.3	449733.3	1411561.7
5416000000.0	607339.3	449733.3	1411561.8
5417000000.0	607339.3	449733.3	1411562.0
5418000000.0	607339.3	449733.3	1411562.1
5419000000.0	607339.4	449733.3	1411562.2
5420000000.0	607339.4	449733.3	1411562.3
5421000000.0	607339.4	449733.3	1411562.4
5422000000.0	607339.4	449733.3	1411562.5
5423000000.0	607339.4	449733.3	1411562.6
5424000000.0	607339.4	449733.3	1411562.7
5425000000.0	607339.4	449733.4	1411562.9
5426000000.0	607339.5	449733.4	1411563.0
5427000000.0	607339.5	449733.4	1411563.1
5428000000.0	607339.5	449733.4	1411563.2
5429000000.0	607339.5	449733.4	1411563.3
5430000000.0	607339.5	449733.4	1411563.4
5431000000.0	607339.5	449733.4	1411563.5
5432000000.0	607339.6	449733.4	1411563.7
5433000000.0	607339.6	449733.4	1411563.8
5434000000.0	607339.6	449733.4	1411563.9
5435000000.0	607339.6	449733.4	1411564.0
5436000000.0	607339.6	449733.4	1411564.1
5437000000.0	607339.6	449733.4	1411564.2
5438000000.0	607339.6	449733.5	1411564.3
5439000000.0	607339.7	449733.5	1411564.4
5440000000.0	607339.7	449733.5	1411564.6
5441000000.0	607339.7	449733.5	1411564.7
5442000000.0	607339.7	449733.5	1411564.8
5443000000.0	607339.7	449733.5	1411564.9
5444000000.0	607339.7	449733.5	1411565.0
5445000000.0	607339.7	449733.5	1411565.1
5446000000.0	607339.8	449733.5	1411565.2
5447000000.0	607339.8	449733.5	1411565.3
5448000000.0	607339.8	449733.5	1411565.5
5449000000.0	607339.8	449733.5	1411565.6
5450000000.0	607339.8	449733.5	1411565.7
5451000000.0	607339.8	449733.6	1411565.8
5452000000.0	607339.8	449733.6	1411565.9
5453000000.0	607339.9	449733.6	1411566.0
5454000000.0	607339.9	449733.6	1411566.1
5455000000.0	607339.9	449733.6	1411566.2
5456000000.0	607339.9	449733.6	1411566.4
5457000000.0	607339.9	449733.6	1411566.5
5458000000.0	607339.9	449733.6	1411566.6
5459000000.0	607339.9	449733.6	1411566.7
5460000000.0	607340.0	449733.6	1411566.8
5461000000.0	607340.0	449733.6	1411566.9
5462000000.0	607340.0	449733.6	1411567.0
5463000000.0	607340.0	449733.6	1411567.1
5464000000.0	607340.0	449733.7	1411567.3
5465000000.0	607340.0	449733.7	1411567.4
5466000000.0	607340.0	449733.7	1411567.5
5467000000.0	607340.1	449733.7	1411567.6
5468000000.0	607340.1	449733.7	1411567.7
5469000000.0	607340.1	449733.7	1411567.8
5470000000.0	607340.1	449733.7	1411567.9
5471000000.0	607340.1	449733.7	1411568.0
5472000000.0	607340.1	449733.7	1411568.1
5473000000.0	607340.1	449733.7	1411568.3
5474000000.0	607340.2	449733.7	1411568.4
5475000000.0	607340.2	449733.7	1411568.5
5476000000.0	607340.2	449733.7	1411568.6
5477000000.0	607340.2	449733.8	1411568.7
5478000000.0	607340.2	449733.8	1411568.8
5479000000.0	607340.2	449733.8	1411568.9
5480000000.0	607340.2	449733.8	1411569.0
5481000000.0	607340.3	449733.8	1411569.1
5482000000.0	607340.3	449733.8	1411569.3
5483000000.0	607340.3	449733.8	1411569.4
5484000000.0	607340.3	449733.8	1411569.5
5485000000.0	607340.3	449733.8	1411569.6
5486000000.0	607340.3	449733.8	1411569.7
5487000000.0	607340.3	449733.8	1411569.8
5488000000.0	607340.4	449733.8	1411569.9
5489000000.0	607340.4	449733.8	1411570.0
5490000000.0	607340.4	449733.9	1411570.1
5491000000.0	607340.4	449733.9	1411570.3
5492000000.0	607340.4	449733.9	1411570.4
5493000000.0	607340.4	449733.9	1411570.5
5494000000.0	607340.4	449733.9	1411570.6
5495000000.0	607340.5	449733.9	1411570.7
5496000000.0	607340.5	449733.9	1411570.8
5497000000.0	607340.5	449733.9	1411570.9
5498000000.0	607340.5	449733.9	1411571.0
5499000000.0	607340.5	449733.9	1411571.1
5500000000.0	607340.5	449733.9	1411571.2
5501000000.0	607340.5	449733.9	1411571.4
5502000000.0	607340.6	449733.9	1411571.5
5503000000.0	607340.6	449734.0	1411571.6
5504000000.0	607340.6	449734.0	1411571.7
5505000000.0	607340.6	449734.0	1411571.8
5506000000.0	607340.6	449734.0	1411571.9
5507000000.0	607340.6	449734.0	1411572.0
5508000000.0	607340.6	449734.0	1411572.1
5509000000.0	607340.7	449734.0	1411572.2
5510000000.0	607340.7	449734.0	1411572.3
5511000000.0	607340.7	449734.0	1411572.5
5512000000.0	607340.7	449734.0	1411572.6
5513000000.0	607340.7	449734.0	1411572.7
5514000000.0	607340.7	449734.0	1411572.8
5515000000.0	607340.7	449734.0	1411572.9
5516000000.0	607340.8	449734.1	1411573.0
5517000000.0	607340.8	449734.1	1411573.1
5518000000.0	607340.8	449734.1	1411573.2
5519000000.0	607340.8	449734.1	1411573.3
5520000000.0	607340.8	449734.1	1411573.4
5521000000.0	607340.8	449734.1	1411573.6
5522000000.0	607340.8	449734.1	1411573.7
5523000000.0	607340.9	449734.1	1411573.8
5524000000.0	607340.9	449734.1	1411573.9
5525000000.0	607340.9	449734.1	1411574.0
5526000000.0	607340.9	449734.1	1411574.1
5527000000.0	607340.9	449734.1	1411574.2
5528000000.0	607340.9	449734.1	1411574.3
5529000000.0	607340.9	449734.1	1411574.4
5530000000.0	607341.0	449734.2	1411574.5
5531000000.0	607341.0	449734.2	1411574.6
5532000000.0	607341.0	449734.2	1411574.8
5533000000.0	607341.0	449734.2	1411574.9
5534000000.0	607341.0	449734.2	1411575.0
5535000000.0	607341.0	449734.2	1411575.1
5536000000.0	607341.0	449734.2	1411575.2
5537000000.0	607341.1	449734.2	1411575.3
5538000000.0	607341.1	449734.2	1411575.4
5539000000.0	607341.1	449734.2	1411575.5
5540000000.0	607341.1	449734.2	1411575.6
5541000000.0	607341.1	449734.2	1411575.7
5542000000.0	607341.1	449734.2	1411575.8
5543000000.0	607341.1	449734.3	1411576.0
5544000000.0	607341.2	449734.3	1411576.1
5545000000.0	607341.2	449734.3	1411576.2
5546000000.0	607341.2	449734.3	1411576.3
5547000000.0	607341.2	449734.3	1411576.4
5548000000.0	607341.2	449734.3	1411576.5
5549000000.0	607341.2	449734.3	1411576.6
5550000000.0	607341.2	449734.3	1411576.7
5551000000.0	607341.3	449734.3	1411576.8
5552000000.0	607341.3	449734.3	1411576.9
5553000000.0	607341.3	449734.3	1411577.0
5554000000.0	607341.3	449734.3	1411577.1
5555000000.0	607341.3	449734.3	1411577.3
5556000000.0	607341.3	449734.4	1411577.4
5557000000.0	607341.3	449734.4	1411577.5
5558000000.0	607341.4	449734.4	1411577.6
5559000000.0	607341.4	449734.4	1411577.7
5560000000.0	607341.4	449734.4	1411577.8
5561000000.0	607341.4	449734.4	1411577.9
5562000000.0	607341.4	449734.4	1411578.0
5563000000.0	607341.4	449734.4	1411578.1
5564000000.0	607341.4	449734.4	1411578.2
5565000000.0	607341.4	449734.4	1411578.3
5566000000.0	607341.5	449734.4	1411578.4
5567000000.0	607341.5	449734.4	1411578.5
5568000000.0	607341.5	449734.4	1411578.7
5569000000.0	607341.5	449734.4	1411578.8
5570000000.0	607341.5	449734.5	1411578.9
5571000000.0	607341.5	449734.5	1411579.0
5572000000.0	607341.5	449734.5	1411579.1
5573000000.0	607341.6	449734.5	1411579.2
5574000000.0	607341.6	449734.5	1411579.3
5575000000.0	607341.6	449734.5	1411579.4
5576000000.0	607341.6	449734.5	1411579.5
5577000000.0	607341.6	449734.5	1411579.6
5578000000.0	607341.6	449734.5	1411579.7
5579000000.0	607341.6	449734.5	1411579.8
5580000000.0	607341.7	449734.5	1411579.9
5581000000.0	607341.7	449734.5	1411580.0
5582000000.0	607341.7	449734.5	1411580.2
5583000000.0	607341.7	449734.6	1411580.3
5584000000.0	607341.7	449734.6	1411580.4
5585000000.0	607341.7	449734.6	1411580.5
5586000000.0	607341.7	449734.6	1411580.6
5587000000.0	607341.8	449734.6	1411580.7
5588000000.0	607341.8	449734.6	1411580.8
5589000000.0	607341.8	449734.6	1411580.9
5590000000.0	607341.8	449734.6	1411581.0
5591000000.0	607341.8	449734.6	1411581.1
5592000000.0	607341.8	449734.6	1411581.2
5593000000.0	607341.8	449734.6	1411581.3
5594000000.0	607341.9	449734.6	1411581.4
5595000000.0	607341.9	449734.6	1411581.5
5596000000.0	607341.9	449734.6	1411581.6
5597000000.0	607341.9	449734.7	1411581.8
5598000000.0	607341.9	449734.7	1411581.9
5599000000.0	607341.9	449734.7	1411582.0
5600000000.0	607341.9	449734.7	1411582.1
5601000000.0	607341.9	449734.7	1411582.2
5602000000.0	607342.0	449734.7	1411582.3
5603000000.0	607342.0	449734.7	1411582.4
5604000000.0	607342.0	449734.7	1411582.5
5605000000.0	607342.0	449734.7	1411582.6
5606000000.0	607342.0	449734.7	1411582.7
5607000000.0	607342.0	449734.7	1411582.8
5608000000.0	607342.0	449734.7	1411582.9
5609000000.0	607342.1	449734.7	1411583.0
5610000000.0	607342.1	449734.7	1411583.1
5611000000.0	607342.1	449734.8	1411583.2
5612000000.0	607342.1	449734.8	1411583.3
5613000000.0	607342.1	449734.8	1411583.5
5614000000.0	607342.1	449734.8	1411583.6
5615000000.0	607342.1	449734.8	1411583.7
5616000000.0	607342.2	449734.8	1411583.8
5617000000.0	607342.2	449734.8	1411583.9
5618000000.0	607342.2	449734.8	1411584.0
5619000000.0	607342.2	449734.8	1411584.1
5620000000.0	607342.2	449734.8	1411584.2
5621000000.0	607342.2	449734.8	1411584.3
5622000000.0	607342.2	449734.8	1411584.4
5623000000.0	607342.2	449734.8	1411584.5
5624000000.0	607342.3	449734.8	1411584.6
5625000000.0	607342.3	449734.9	1411584.7
5626000000.0	607342.3	449734.9	1411584.8
5627000000.0	607342.3	449734.9	1411584.9
5628000000.0	607342.3	449734.9	1411585.0
5629000000.0	607342.3	449734.9	1411585.1
5630000000.0	607342.3	449734.9	1411585.2
5631000000.0	607342.4	449734.9	1411585.4
5632000000.0	607342.4	449734.9	1411585.5
5633000000.0	607342.4	449734.9	1411585.6
5634000000.0	607342.4	449734.9	1411585.7
5635000000.0	607342.4	449734.9	1411585.8
5636000000.0	607342.4	449734.9	1411585.9
5637000000.0	607342.4	449734.9	1411586.0
5638000000.0	607342.5	449735.0	1411586.1
5639000000.0	607342.5	449735.0	1411586.2
5640000000.0	607342.5	449735.0	1411586.3
5641000000.0	607342.5	449735.0	1411586.4
5642000000.0	607342.5	449735.0	1411586.5
5643000000.0	607342.5	449735.0	1411586.6
5644000000.0	607342.5	449735.0	1411586.7
5645000000.0	607342.5	449735.0	1411586.8
5646000000.0	607342.6	449735.0	1411586.9
5647000000.0	607342.6	449735.0	1411587.0
5648000000.0	607342.6	449735.0	1411587.1
5649000000.0	607342.6	449735.0	1411587.2
5650000000.0	607342.6	449735.0	1411587.3
5651000000.0	607342.6	449735.0	1411587.5
5652000000.0	607342.6	449735.1	1411587.6
5653000000.0	607342.7	449735.1	1411587.7
5654000000.0	607342.7	449735.1	1411587.8
5655000000.0	607342.7	449735.1	1411587.9
5656000000.0	607342.7	449735.1	1411588.0
5657000000.0	607342.7	449735.1	1411588.1
5658000000.0	607342.7	449735.1	1411588.2
5659000000.0	607342.7	449735.1	1411588.3
5660000000.0	607342.8	449735.1	1411588.4
5661000000.0	607342.8	449735.1	1411588.5
5662000000.0	607342.8	449735.1	1411588.6
5663000000.0	607342.8	449735.1	1411588.7
5664000000.0	607342.8	449735.1	1411588.8
5665000000.0	607342.8	449735.1	1411588.9
5666000000.0	607342.8	449735.2	1411589.0
5667000000.0	607342.8	449735.2	1411589.1
5668000000.0	607342.9	449735.2	1411589.2
5669000000.0	607342.9	449735.2	1411589.3
5670000000.0	607342.9	449735.2	1411589.4
5671000000.0	607342.9	449735.2	1411589.5
5672000000.0	607342.9	449735.2	1411589.6
5673000000.0	607342.9	449735.2	1411589.7
5674000000.0	607342.9	449735.2	1411589.8
5675000000.0	607343.0	449735.2	1411589.9
5676000000.0	607343.0	449735.2	1411590.1
5677000000.0	607343.0	449735.2	1411590.2
5678000000.0	607343.0	449735.2	1411590.3
5679000000.0	607343.0	449735.2	1411590.4
5680000000.0	607343.0	449735.3	1411590.5
5681000000.0	607343.0	449735.3	1411590.6
5682000000.0	607343.0	449735.3	1411590.7
5683000000.0	607343.1	449735.3	1411590.8
5684000000.0	607343.1	449735.3	1411590.9
5685000000.0	607343.1	449735.3	1411591.0
5686000000.0	607343.1	449735.3	1411591.1
5687000000.0	607343.1	449735.3	1411591.2
5688000000.0	607343.1	449735.3	1411591.3
5689000000.0	607343.1	449735.3	1411591.4
5690000000.0	607343.2	449735.3	1411591.5
5691000000.0	607343.2	449735.3	1411591.6
5692000000.0	607343.2	449735.3	1411591.7
5693000000.0	607343.2	449735.3	1411591.8
5694000000.0	607343.2	449735.4	1411591.9
5695000000.0	607343.2	449735.4	1411592.0
5696000000.0	607343.2	449735.4	1411592.1
5697000000.0	607343.2	449735.4	1411592.2
5698000000.0	607343.3	449735.4	1411592.3
5699000000.0	607343.3	449735.4	1411592.4
5700000000.0	607343.3	449735.4	1411592.5
5701000000.0	607343.3	449735.4	1411592.6
5702000000.0	607343.3	449735.4	1411592.7
5703000000.0	607343.3	449735.4	1411592.8
5704000000.0	607343.3	449735.4	1411592.9
5705000000.0	607343.4	449735.4	1411593.0
5706000000.0	607343.4	449735.4	1411593.1
5707000000.0	607343.4	449735.4	1411593.2
5708000000.0	607343.4	449735.4	1411593.3
5709000000.0	607343.4	449735.5	1411593.4
5710000000.0	607343.4	449735.5	1411593.6
5711000000.0	607343.4	449735.5	1411593.7
5712000000.0	607343.4	449735.5	1411593.8
5713000000.0	607343.5	449735.5	1411593.9
5714000000.0	607343.5	449735.5	1411594.0
5715000000.0	607343.5	449735.5	1411594.1
5716000000.0	607343.5	449735.5	1411594.2
5717000000.0	607343.5	449735.5	1411594.3
5718000000.0	607343.5	449735.5	1411594.4
5719000000.0	607343.5	449735.5	1411594.5
5720000000.0	607343.5	449735.5	1411594.6
5721000000.0	607343.6	449735.5	1411594.7
5722000000.0	607343.6	449735.5	1411594.8
5723000000.0	607343.6	449735.6	1411594.9
5724000000.0	607343.6	449735.6	1411595.0
5725000000.0	607343.6	449735.6	1411595.1
5726000000.0	607343.6	449735.6	1411595.2
5727000000.0	607343.6	449735.6	1411595.3
5728000000.0	607343.7	449735.6	1411595.4
5729000000.0	607343.7	449735.6	1411595.5
5730000000.0	607343.7	449735.6	1411595.6
5731000000.0	607343.7	449735.6	1411595.7
5732000000.0	607343.7	449735.6	1411595.8
5733000000.0	607343.7	449735.6	1411595.9
5734000000.0	607343.7	449735.6	1411596.0
5735000000.0	607343.7	449735.6	1411596.1
5736000000.0	607343.8	449735.6	1411596.2
5737000000.0	607343.8	449735.7	1411596.3
5738000000.0	607343.8	449735.7	1411596.4
5739000000.0	607343.8	449735.7	1411596.5
5740000000.0	607343.8	449735.7	1411596.6
5741000000.0	607343.8	449735.7	1411596.7
5742000000.0	607343.8	449735.7	1411596.8
5743000000.0	607343.9	449735.7	1411596.9
5744000000.0	607343.9	449735.7	1411597.0
5745000000.0	607343.9	449735.7	1411597.1
5746000000.0	607343.9	449735.7	1411597.2
5747000000.0	607343.9	449735.7	1411597.3
5748000000.0	607343.9	449735.7	1411597.4
5749000000.0	607343.9	449735.7	1411597.5
5750000000.0	607343.9	449735.7	1411597.6
5751000000.0	607344.0	449735.7	1411597.7
5752000000.0	607344.0	449735.8	1411597.8
5753000000.0	607344.0	449735.8	1411597.9
5754000000.0	607344.0	449735.8	1411598.0
5755000000.0	607344.0	449735.8	1411598.1
5756000000.0	607344.0	449735.8	1411598.2
5757000000.0	607344.0	449735.8	1411598.3
5758000000.0	607344.0	449735.8	1411598.4
5759000000.0	607344.1	449735.8	1411598.5
5760000000.0	607344.1	449735.8	1411598.6
5761000000.0	607344.1	449735.8	1411598.7
5762000000.0	607344.1	449735.8	1411598.8
5763000000.0	607344.1	449735.8	1411598.9
5764000000.0	607344.1	449735.8	1411599.0
5765000000.0	607344.1	449735.8	1411599.1
5766000000.0	607344.2	449735.9	1411599.2
5767000000.0	607344.2	449735.9	1411599.3
5768000000.0	607344.2	449735.9	1411599.4
5769000000.0	607344.2	449735.9	1411599.5
5770000000.0	607344.2	449735.9	1411599.6
5771000000.0	607344.2	449735.9	1411599.7
5772000000.0	607344.2	449735.9	1411599.8
5773000000.0	607344.2	449735.9	1411599.9
5774000000.0	607344.3	449735.9	1411600.0
5775000000.0	607344.3	449735.9	1411600.1
5776000000.0	607344.3	449735.9	1411600.2
5777000000.0	607344.3	449735.9	1411600.3
5778000000.0	607344.3	449735.9	1411600.4
5779000000.0	607344.3	449735.9	1411600.5
5780000000.0	607344.3	449735.9	1411600.6
5781000000.0	607344.3	449736.0	1411600.7
5782000000.0	607344.4	449736.0	1411600.8
5783000000.0	607344.4	449736.0	1411600.9
5784000000.0	607344.4	449736.0	1411601.0
5785000000.0	607344.4	449736.0	1411601.1
5786000000.0	607344.4	449736.0	1411601.2
5787000000.0	607344.4	449736.0	1411601.3
5788000000.0	607344.4	449736.0	1411601.4
5789000000.0	607344.4	449736.0	1411601.5
5790000000.0	607344.5	449736.0	1411601.6
5791000000.0	607344.5	449736.0	1411601.7
5792000000.0	607344.5	449736.0	1411601.8
5793000000.0	607344.5	449736.0	1411601.9
5794000000.0	607344.5	449736.0	1411602.0
5795000000.0	607344.5	449736.1	1411602.1
5796000000.0	607344.5	449736.1	1411602.2
5797000000.0	607344.6	449736.1	1411602.3
5798000000.0	607344.6	449736.1	1411602.4
5799000000.0	607344.6	449736.1	1411602.5
5800000000.0	607344.6	449736.1	1411602.6
5801000000.0	607344.6	449736.1	1411602.7
5802000000.0	607344.6	449736.1	1411602.8
5803000000.0	607344.6	449736.1	1411602.9
5804000000.0	607344.6	449736.1	1411603.0
5805000000.0	607344.7	449736.1	1411603.1
5806000000.0	607344.7	449736.1	1411603.2
5807000000.0	607344.7	449736.1	1411603.3
5808000000.0	607344.7	449736.1	1411603.4
5809000000.0	607344.7	449736.1	1411603.5
5810000000.0	607344.7	449736.2	1411603.6
5811000000.0	607344.7	449736.2	1411603.7
5812000000.0	607344.7	449736.2	1411603.8
5813000000.0	607344.8	449736.2	1411603.9
5814000000.0	607344.8	449736.2	1411604.0
5815000000.0	607344.8	449736.2	1411604.1
5816000000.0	607344.8	449736.2	1411604.2
5817000000.0	607344.8	449736.2	1411604.3
5818000000.0	607344.8	449736.2	1411604.4
5819000000.0	607344.8	449736.2	1411604.5
5820000000.0	607344.8	449736.2	1411604.6
5821000000.0	607344.9	449736.2	1411604.7
5822000000.0	607344.9	449736.2	1411604.8
5823000000.0	607344.9	449736.2	1411604.9
5824000000.0	607344.9	449736.2	1411605.0
5825000000.0	607344.9	449736.3	1411605.1
