TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5420000000.0	739290.4	271893.9	2268189.3
5421000000.0	739290.4	271893.9	2268189.6
5422000000.0	739290.4	271893.9	2268189.9
5423000000.0	739290.4	271893.9	2268190.2
5424000000.0	739290.5	271893.9	2268190.4
5425000000.0	739290.5	271893.9	2268190.7
5426000000.0	739290.5	271893.9	2268191.0
5427000000.0	739290.5	271893.9	2268191.3
5428000000.0	739290.6	271893.9	2268191.6
5429000000.0	739290.6	271893.9	2268191.9
5430000000.0	739290.6	271893.9	2268192.2
5431000000.0	739290.6	271893.9	2268192.5
5432000000.0	739290.7	271893.9	2268192.8
5433000000.0	739290.7	271893.9	2268193.1
5434000000.0	739290.7	271894.0	2268193.4
5435000000.0	739290.7	271894.0	2268193.7
5436000000.0	739290.7	271894.0	2268193.9
5437000000.0	739290.8	271894.0	2268194.2
5438000000.0	739290.8	271894.0	2268194.5
5439000000.0	739290.8	271894.0	2268194.8
5440000000.0	739290.8	271894.0	2268195.1
5441000000.0	739290.9	271894.0	2268195.4
5442000000.0	739290.9	271894.0	2268195.7
5443000000.0	739290.9	271894.0	2268196.0
5444000000.0	739290.9	271894.0	2268196.3
5445000000.0	739291.0	271894.0	2268196.6
5446000000.0	739291.0	271894.0	2268196.9
5447000000.0	739291.0	271894.0	2268197.1
5448000000.0	739291.0	271894.0	2268197.4
5449000000.0	739291.0	271894.0	2268197.7
5450000000.0	739291.1	271894.0	2268198.0
5451000000.0	739291.1	271894.0	2268198.3
5452000000.0	739291.1	271894.0	2268198.6
5453000000.0	739291.1	271894.0	2268198.9
5454000000.0	739291.2	271894.0	2268199.2
5455000000.0	739291.2	271894.0	2268199.5
5456000000.0	739291.2	271894.0	2268199.7
5457000000.0	739291.2	271894.0	2268200.0
5458000000.0	739291.3	271894.0	2268200.3
5459000000.0	739291.3	271894.0	2268200.6
5460000000.0	739291.3	271894.0	2268200.9
5461000000.0	739291.3	271894.0	2268201.2
5462000000.0	739291.4	271894.0	2268201.5
5463000000.0	739291.4	271894.0	2268201.8
5464000000.0	739291.4	271894.0	2268202.1
5465000000.0	739291.4	271894.0	2268202.3
5466000000.0	739291.4	271894.0	2268202.6
5467000000.0	739291.5	271894.0	2268202.9
5468000000.0	739291.5	271894.0	2268203.2
5469000000.0	739291.5	271894.0	2268203.5
5470000000.0	739291.5	271894.0	2268203.8
5471000000.0	739291.6	271894.0	2268204.1
5472000000.0	739291.6	271894.0	2268204.4
5473000000.0	739291.6	271894.0	2268204.6
5474000000.0	739291.6	271894.0	2268204.9
5475000000.0	739291.7	271894.0	2268205.2
5476000000.0	739291.7	271894.0	2268205.5
5477000000.0	739291.7	271894.0	2268205.8
5478000000.0	739291.7	271894.0	2268206.1
5479000000.0	739291.7	271894.0	2268206.4
5480000000.0	739291.8	271894.0	2268206.7
5481000000.0	739291.8	271894.0	2268206.9
5482000000.0	739291.8	271894.0	2268207.2
5483000000.0	739291.8	271894.0	2268207.5
5484000000.0	739291.9	271894.0	2268207.8
5485000000.0	739291.9	271894.0	2268208.1
5486000000.0	739291.9	271894.0	2268208.4
5487000000.0	739291.9	271894.0	2268208.7
5488000000.0	739291.9	271894.1	2268208.9
5489000000.0	739292.0	271894.1	2268209.2
5490000000.0	739292.0	271894.1	2268209.5
5491000000.0	739292.0	271894.1	2268209.8
5492000000.0	739292.0	271894.1	2268210.1
5493000000.0	739292.1	271894.1	2268210.4
5494000000.0	739292.1	271894.1	2268210.7
5495000000.0	739292.1	271894.1	2268210.9
5496000000.0	739292.1	271894.1	2268211.2
5497000000.0	739292.2	271894.1	2268211.5
5498000000.0	739292.2	271894.1	2268211.8
5499000000.0	739292.2	271894.1	2268212.1
5500000000.0	739292.2	271894.1	2268212.4
5501000000.0	739292.2	271894.1	2268212.6
5502000000.0	739292.3	271894.1	2268212.9
5503000000.0	739292.3	271894.1	2268213.2
5504000000.0	739292.3	271894.1	2268213.5
5505000000.0	739292.3	271894.1	2268213.8
5506000000.0	739292.4	271894.1	2268214.1
5507000000.0	739292.4	271894.1	2268214.3
5508000000.0	739292.4	271894.1	2268214.6
5509000000.0	739292.4	271894.1	2268214.9
5510000000.0	739292.5	271894.1	2268215.2
5511000000.0	739292.5	271894.1	2268215.5
5512000000.0	739292.5	271894.1	2268215.8
5513000000.0	739292.5	271894.1	2268216.0
5514000000.0	739292.5	271894.1	2268216.3
5515000000.0	739292.6	271894.1	2268216.6
5516000000.0	739292.6	271894.1	2268216.9
5517000000.0	739292.6	271894.1	2268217.2
5518000000.0	739292.6	271894.1	2268217.5
5519000000.0	739292.7	271894.1	2268217.7
5520000000.0	739292.7	271894.1	2268218.0
5521000000.0	739292.7	271894.1	2268218.3
5522000000.0	739292.7	271894.1	2268218.6
5523000000.0	739292.7	271894.1	2268218.9
5524000000.0	739292.8	271894.1	2268219.2
5525000000.0	739292.8	271894.1	2268219.4
5526000000.0	739292.8	271894.1	2268219.7
5527000000.0	739292.8	271894.1	2268220.0
5528000000.0	739292.9	271894.1	2268220.3
5529000000.0	739292.9	271894.1	2268220.6
5530000000.0	739292.9	271894.1	2268220.8
5531000000.0	739292.9	271894.1	2268221.1
5532000000.0	739293.0	271894.1	2268221.4
5533000000.0	739293.0	271894.1	2268221.7
5534000000.0	739293.0	271894.1	2268222.0
5535000000.0	739293.0	271894.1	2268222.2
5536000000.0	739293.0	271894.1	2268222.5
5537000000.0	739293.1	271894.1	2268222.8
5538000000.0	739293.1	271894.1	2268223.1
5539000000.0	739293.1	271894.1	2268223.4
5540000000.0	739293.1	271894.1	2268223.7
5541000000.0	739293.2	271894.1	2268223.9
5542000000.0	739293.2	271894.2	2268224.2
5543000000.0	739293.2	271894.2	2268224.5
5544000000.0	739293.2	271894.2	2268224.8
5545000000.0	739293.2	271894.2	2268225.1
5546000000.0	739293.3	271894.2	2268225.3
5547000000.0	739293.3	271894.2	2268225.6
5548000000.0	739293.3	271894.2	2268225.9
5549000000.0	739293.3	271894.2	2268226.2
5550000000.0	739293.4	271894.2	2268226.4
5551000000.0	739293.4	271894.2	2268226.7
5552000000.0	739293.4	271894.2	2268227.0
5553000000.0	739293.4	271894.2	2268227.3
5554000000.0	739293.4	271894.2	2268227.6
5555000000.0	739293.5	271894.2	2268227.8
5556000000.0	739293.5	271894.2	2268228.1
5557000000.0	739293.5	271894.2	2268228.4
5558000000.0	739293.5	271894.2	2268228.7
5559000000.0	739293.6	271894.2	2268229.0
5560000000.0	739293.6	271894.2	2268229.2
5561000000.0	739293.6	271894.2	2268229.5
5562000000.0	739293.6	271894.2	2268229.8
5563000000.0	739293.6	271894.2	2268230.1
5564000000.0	739293.7	271894.2	2268230.3
5565000000.0	739293.7	271894.2	2268230.6
5566000000.0	739293.7	271894.2	2268230.9
5567000000.0	739293.7	271894.2	2268231.2
5568000000.0	739293.8	271894.2	2268231.5
5569000000.0	739293.8	271894.2	2268231.7
5570000000.0	739293.8	271894.2	2268232.0
5571000000.0	739293.8	271894.2	2268232.3
5572000000.0	739293.8	271894.2	2268232.6
5573000000.0	739293.9	271894.2	2268232.8
5574000000.0	739293.9	271894.2	2268233.1
5575000000.0	739293.9	271894.2	2268233.4
5576000000.0	739293.9	271894.2	2268233.7
5577000000.0	739294.0	271894.2	2268234.0
5578000000.0	739294.0	271894.2	2268234.2
5579000000.0	739294.0	271894.2	2268234.5
5580000000.0	739294.0	271894.2	2268234.8
5581000000.0	739294.0	271894.2	2268235.1
5582000000.0	739294.1	271894.2	2268235.3
5583000000.0	739294.1	271894.2	2268235.6
5584000000.0	739294.1	271894.2	2268235.9
5585000000.0	739294.1	271894.2	2268236.2
5586000000.0	739294.2	271894.2	2268236.4
5587000000.0	739294.2	271894.2	2268236.7
5588000000.0	739294.2	271894.2	2268237.0
5589000000.0	739294.2	271894.2	2268237.3
5590000000.0	739294.2	271894.2	2268237.5
5591000000.0	739294.3	271894.2	2268237.8
5592000000.0	739294.3	271894.2	2268238.1
5593000000.0	739294.3	271894.2	2268238.4
5594000000.0	739294.3	271894.2	2268238.6
5595000000.0	739294.4	271894.2	2268238.9
5596000000.0	739294.4	271894.2	2268239.2
5597000000.0	739294.4	271894.3	2268239.5
5598000000.0	739294.4	271894.3	2268239.7
5599000000.0	739294.4	271894.3	2268240.0
5600000000.0	739294.5	271894.3	2268240.3
5601000000.0	739294.5	271894.3	2268240.6
5602000000.0	739294.5	271894.3	2268240.8
5603000000.0	739294.5	271894.3	2268241.1
5604000000.0	739294.6	271894.3	2268241.4
5605000000.0	739294.6	271894.3	2268241.7
5606000000.0	739294.6	271894.3	2268241.9
5607000000.0	739294.6	271894.3	2268242.2
5608000000.0	739294.6	271894.3	2268242.5
5609000000.0	739294.7	271894.3	2268242.7
5610000000.0	739294.7	271894.3	2268243.0
5611000000.0	739294.7	271894.3	2268243.3
5612000000.0	739294.7	271894.3	2268243.6
5613000000.0	739294.8	271894.3	2268243.8
5614000000.0	739294.8	271894.3	2268244.1
5615000000.0	739294.8	271894.3	2268244.4
5616000000.0	739294.8	271894.3	2268244.7
5617000000.0	739294.8	271894.3	2268244.9
5618000000.0	739294.9	271894.3	2268245.2
5619000000.0	739294.9	271894.3	2268245.5
5620000000.0	739294.9	271894.3	2268245.8
5621000000.0	739294.9	271894.3	2268246.0
5622000000.0	739294.9	271894.3	2268246.3
5623000000.0	739295.0	271894.3	2268246.6
5624000000.0	739295.0	271894.3	2268246.8
5625000000.0	739295.0	271894.3	2268247.1
5626000000.0	739295.0	271894.3	2268247.4
5627000000.0	739295.1	271894.3	2268247.7
5628000000.0	739295.1	271894.3	2268247.9
5629000000.0	739295.1	271894.3	2268248.2
5630000000.0	739295.1	271894.3	2268248.5
5631000000.0	739295.1	271894.3	2268248.7
5632000000.0	739295.2	271894.3	2268249.0
5633000000.0	739295.2	271894.3	2268249.3
5634000000.0	739295.2	271894.3	2268249.6
5635000000.0	739295.2	271894.3	2268249.8
5636000000.0	739295.3	271894.3	2268250.1
5637000000.0	739295.3	271894.3	2268250.4
5638000000.0	739295.3	271894.3	2268250.6
5639000000.0	739295.3	271894.3	2268250.9
5640000000.0	739295.3	271894.3	2268251.2
5641000000.0	739295.4	271894.3	2268251.4
5642000000.0	739295.4	271894.3	2268251.7
5643000000.0	739295.4	271894.3	2268252.0
5644000000.0	739295.4	271894.3	2268252.3
5645000000.0	739295.4	271894.3	2268252.5
5646000000.0	739295.5	271894.3	2268252.8
5647000000.0	739295.5	271894.3	2268253.1
5648000000.0	739295.5	271894.3	2268253.3
5649000000.0	739295.5	271894.3	2268253.6
5650000000.0	739295.6	271894.3	2268253.9
5651000000.0	739295.6	271894.3	2268254.1
5652000000.0	739295.6	271894.3	2268254.4
5653000000.0	739295.6	271894.4	2268254.7
5654000000.0	739295.6	271894.4	2268255.0
5655000000.0	739295.7	271894.4	2268255.2
5656000000.0	739295.7	271894.4	2268255.5
5657000000.0	739295.7	271894.4	2268255.8
5658000000.0	739295.7	271894.4	2268256.0
5659000000.0	739295.8	271894.4	2268256.3
5660000000.0	739295.8	271894.4	2268256.6
5661000000.0	739295.8	271894.4	2268256.8
5662000000.0	739295.8	271894.4	2268257.1
5663000000.0	739295.8	271894.4	2268257.4
5664000000.0	739295.9	271894.4	2268257.6
5665000000.0	739295.9	271894.4	2268257.9
5666000000.0	739295.9	271894.4	2268258.2
5667000000.0	739295.9	271894.4	2268258.4
5668000000.0	739295.9	271894.4	2268258.7
5669000000.0	739296.0	271894.4	2268259.0
5670000000.0	739296.0	271894.4	2268259.2
5671000000.0	739296.0	271894.4	2268259.5
5672000000.0	739296.0	271894.4	2268259.8
5673000000.0	739296.1	271894.4	2268260.0
5674000000.0	739296.1	271894.4	2268260.3
5675000000.0	739296.1	271894.4	2268260.6
5676000000.0	739296.1	271894.4	2268260.9
5677000000.0	739296.1	271894.4	2268261.1
5678000000.0	739296.2	271894.4	2268261.4
5679000000.0	739296.2	271894.4	2268261.7
5680000000.0	739296.2	271894.4	2268261.9
5681000000.0	739296.2	271894.4	2268262.2
5682000000.0	739296.2	271894.4	2268262.5
5683000000.0	739296.3	271894.4	2268262.7
5684000000.0	739296.3	271894.4	2268263.0
5685000000.0	739296.3	271894.4	2268263.2
5686000000.0	739296.3	271894.4	2268263.5
5687000000.0	739296.4	271894.4	2268263.8
5688000000.0	739296.4	271894.4	2268264.0
5689000000.0	739296.4	271894.4	2268264.3
5690000000.0	739296.4	271894.4	2268264.6
5691000000.0	739296.4	271894.4	2268264.8
5692000000.0	739296.5	271894.4	2268265.1
5693000000.0	739296.5	271894.4	2268265.4
5694000000.0	739296.5	271894.4	2268265.6
5695000000.0	739296.5	271894.4	2268265.9
5696000000.0	739296.5	271894.4	2268266.2
5697000000.0	739296.6	271894.4	2268266.4
5698000000.0	739296.6	271894.4	2268266.7
5699000000.0	739296.6	271894.4	2268267.0
5700000000.0	739296.6	271894.4	2268267.2
5701000000.0	739296.7	271894.4	2268267.5
5702000000.0	739296.7	271894.4	2268267.8
5703000000.0	739296.7	271894.4	2268268.0
5704000000.0	739296.7	271894.4	2268268.3
5705000000.0	739296.7	271894.4	2268268.6
5706000000.0	739296.8	271894.4	2268268.8
5707000000.0	739296.8	271894.4	2268269.1
5708000000.0	739296.8	271894.4	2268269.3
5709000000.0	739296.8	271894.4	2268269.6
5710000000.0	739296.8	271894.4	2268269.9
5711000000.0	739296.9	271894.5	2268270.1
5712000000.0	739296.9	271894.5	2268270.4
5713000000.0	739296.9	271894.5	2268270.7
5714000000.0	739296.9	271894.5	2268270.9
5715000000.0	739296.9	271894.5	2268271.2
5716000000.0	739297.0	271894.5	2268271.5
5717000000.0	739297.0	271894.5	2268271.7
5718000000.0	739297.0	271894.5	2268272.0
5719000000.0	739297.0	271894.5	2268272.2
5720000000.0	739297.1	271894.5	2268272.5
5721000000.0	739297.1	271894.5	2268272.8
5722000000.0	739297.1	271894.5	2268273.0
5723000000.0	739297.1	271894.5	2268273.3
5724000000.0	739297.1	271894.5	2268273.6
5725000000.0	739297.2	271894.5	2268273.8
5726000000.0	739297.2	271894.5	2268274.1
5727000000.0	739297.2	271894.5	2268274.3
5728000000.0	739297.2	271894.5	2268274.6
5729000000.0	739297.2	271894.5	2268274.9
5730000000.0	739297.3	271894.5	2268275.1
5731000000.0	739297.3	271894.5	2268275.4
5732000000.0	739297.3	271894.5	2268275.7
5733000000.0	739297.3	271894.5	2268275.9
5734000000.0	739297.3	271894.5	2268276.2
5735000000.0	739297.4	271894.5	2268276.4
5736000000.0	739297.4	271894.5	2268276.7
5737000000.0	739297.4	271894.5	2268277.0
5738000000.0	739297.4	271894.5	2268277.2
5739000000.0	739297.5	271894.5	2268277.5
5740000000.0	739297.5	271894.5	2268277.7
5741000000.0	739297.5	271894.5	2268278.0
5742000000.0	739297.5	271894.5	2268278.3
5743000000.0	739297.5	271894.5	2268278.5
5744000000.0	739297.6	271894.5	2268278.8
5745000000.0	739297.6	271894.5	2268279.1
5746000000.0	739297.6	271894.5	2268279.3
5747000000.0	739297.6	271894.5	2268279.6
5748000000.0	739297.6	271894.5	2268279.8
5749000000.0	739297.7	271894.5	2268280.1
5750000000.0	739297.7	271894.5	2268280.4
5751000000.0	739297.7	271894.5	2268280.6
5752000000.0	739297.7	271894.5	2268280.9
5753000000.0	739297.7	271894.5	2268281.1
5754000000.0	739297.8	271894.5	2268281.4
5755000000.0	739297.8	271894.5	2268281.7
5756000000.0	739297.8	271894.5	2268281.9
5757000000.0	739297.8	271894.5	2268282.2
5758000000.0	739297.9	271894.5	2268282.4
5759000000.0	739297.9	271894.5	2268282.7
5760000000.0	739297.9	271894.5	2268282.9
5761000000.0	739297.9	271894.5	2268283.2
5762000000.0	739297.9	271894.5	2268283.5
5763000000.0	739298.0	271894.5	2268283.7
5764000000.0	739298.0	271894.5	2268284.0
5765000000.0	739298.0	271894.5	2268284.2
5766000000.0	739298.0	271894.5	2268284.5
5767000000.0	739298.0	271894.5	2268284.8
5768000000.0	739298.1	271894.5	2268285.0
5769000000.0	739298.1	271894.5	2268285.3
5770000000.0	739298.1	271894.6	2268285.5
5771000000.0	739298.1	271894.6	2268285.8
5772000000.0	739298.1	271894.6	2268286.1
5773000000.0	739298.2	271894.6	2268286.3
5774000000.0	739298.2	271894.6	2268286.6
5775000000.0	739298.2	271894.6	2268286.8
5776000000.0	739298.2	271894.6	2268287.1
5777000000.0	739298.2	271894.6	2268287.3
5778000000.0	739298.3	271894.6	2268287.6
5779000000.0	739298.3	271894.6	2268287.9
5780000000.0	739298.3	271894.6	2268288.1
5781000000.0	739298.3	271894.6	2268288.4
5782000000.0	739298.3	271894.6	2268288.6
5783000000.0	739298.4	271894.6	2268288.9
5784000000.0	739298.4	271894.6	2268289.1
5785000000.0	739298.4	271894.6	2268289.4
5786000000.0	739298.4	271894.6	2268289.7
5787000000.0	739298.5	271894.6	2268289.9
5788000000.0	739298.5	271894.6	2268290.2
5789000000.0	739298.5	271894.6	2268290.4
5790000000.0	739298.5	271894.6	2268290.7
5791000000.0	739298.5	271894.6	2268290.9
5792000000.0	739298.6	271894.6	2268291.2
5793000000.0	739298.6	271894.6	2268291.5
5794000000.0	739298.6	271894.6	2268291.7
5795000000.0	739298.6	271894.6	2268292.0
5796000000.0	739298.6	271894.6	2268292.2
5797000000.0	739298.7	271894.6	2268292.5
5798000000.0	739298.7	271894.6	2268292.7
5799000000.0	739298.7	271894.6	2268293.0
5800000000.0	739298.7	271894.6	2268293.2
5801000000.0	739298.7	271894.6	2268293.5
5802000000.0	739298.8	271894.6	2268293.8
5803000000.0	739298.8	271894.6	2268294.0
5804000000.0	739298.8	271894.6	2268294.3
5805000000.0	739298.8	271894.6	2268294.5
5806000000.0	739298.8	271894.6	2268294.8
5807000000.0	739298.9	271894.6	2268295.0
5808000000.0	739298.9	271894.6	2268295.3
5809000000.0	739298.9	271894.6	2268295.5
5810000000.0	739298.9	271894.6	2268295.8
5811000000.0	739298.9	271894.6	2268296.1
5812000000.0	739299.0	271894.6	2268296.3
5813000000.0	739299.0	271894.6	2268296.6
5814000000.0	739299.0	271894.6	2268296.8
5815000000.0	739299.0	271894.6	2268297.1
5816000000.0	739299.0	271894.6	2268297.3
5817000000.0	739299.1	271894.6	2268297.6
5818000000.0	739299.1	271894.6	2268297.8
5819000000.0	739299.1	271894.6	2268298.1
5820000000.0	739299.1	271894.6	2268298.3
5821000000.0	739299.1	271894.6	2268298.6
5822000000.0	739299.2	271894.6	2268298.9
5823000000.0	739299.2	271894.6	2268299.1
5824000000.0	739299.2	271894.6	2268299.4
5825000000.0	739299.2	271894.6	2268299.6
5826000000.0	739299.3	271894.6	2268299.9
5827000000.0	739299.3	271894.6	2268300.1
5828000000.0	739299.3	271894.6	2268300.4
5829000000.0	739299.3	271894.6	2268300.6
5830000000.0	739299.3	271894.7	2268300.9
5831000000.0	739299.4	271894.7	2268301.1
5832000000.0	739299.4	271894.7	2268301.4
5833000000.0	739299.4	271894.7	2268301.6
5834000000.0	739299.4	271894.7	2268301.9
5835000000.0	739299.4	271894.7	2268302.1
5836000000.0	739299.5	271894.7	2268302.4
5837000000.0	739299.5	271894.7	2268302.6
5838000000.0	739299.5	271894.7	2268302.9
5839000000.0	739299.5	271894.7	2268303.2
5840000000.0	739299.5	271894.7	2268303.4
5841000000.0	739299.6	271894.7	2268303.7
5842000000.0	739299.6	271894.7	2268303.9
5843000000.0	739299.6	271894.7	2268304.2
5844000000.0	739299.6	271894.7	2268304.4
5845000000.0	739299.6	271894.7	2268304.7
5846000000.0	739299.7	271894.7	2268304.9
5847000000.0	739299.7	271894.7	2268305.2
5848000000.0	739299.7	271894.7	2268305.4
5849000000.0	739299.7	271894.7	2268305.7
5850000000.0	739299.7	271894.7	2268305.9
5851000000.0	739299.8	271894.7	2268306.2
5852000000.0	739299.8	271894.7	2268306.4
5853000000.0	739299.8	271894.7	2268306.7
5854000000.0	739299.8	271894.7	2268306.9
5855000000.0	739299.8	271894.7	2268307.2
5856000000.0	739299.9	271894.7	2268307.4
5857000000.0	739299.9	271894.7	2268307.7
5858000000.0	739299.9	271894.7	2268307.9
5859000000.0	739299.9	271894.7	2268308.2
5860000000.0	739299.9	271894.7	2268308.4
5861000000.0	739300.0	271894.7	2268308.7
5862000000.0	739300.0	271894.7	2268308.9
5863000000.0	739300.0	271894.7	2268309.2
5864000000.0	739300.0	271894.7	2268309.4
5865000000.0	739300.0	271894.7	2268309.7
5866000000.0	739300.1	271894.7	2268309.9
5867000000.0	739300.1	271894.7	2268310.2
5868000000.0	739300.1	271894.7	2268310.4
5869000000.0	739300.1	271894.7	2268310.7
5870000000.0	739300.1	271894.7	2268310.9
5871000000.0	739300.2	271894.7	2268311.2
5872000000.0	739300.2	271894.7	2268311.4
5873000000.0	739300.2	271894.7	2268311.7
5874000000.0	739300.2	271894.7	2268311.9
5875000000.0	739300.2	271894.7	2268312.2
5876000000.0	739300.3	271894.7	2268312.4
5877000000.0	739300.3	271894.7	2268312.7
5878000000.0	739300.3	271894.7	2268312.9
5879000000.0	739300.3	271894.7	2268313.2
5880000000.0	739300.3	271894.7	2268313.4
5881000000.0	739300.4	271894.7	2268313.7
5882000000.0	739300.4	271894.7	2268313.9
5883000000.0	739300.4	271894.7	2268314.2
5884000000.0	739300.4	271894.7	2268314.4
5885000000.0	739300.4	271894.7	2268314.7
5886000000.0	739300.5	271894.7	2268314.9
5887000000.0	739300.5	271894.7	2268315.2
5888000000.0	739300.5	271894.7	2268315.4
5889000000.0	739300.5	271894.7	2268315.7
5890000000.0	739300.5	271894.7	2268315.9
5891000000.0	739300.6	271894.8	2268316.2
5892000000.0	739300.6	271894.8	2268316.4
5893000000.0	739300.6	271894.8	2268316.7
5894000000.0	739300.6	271894.8	2268316.9
5895000000.0	739300.6	271894.8	2268317.1
5896000000.0	739300.7	271894.8	2268317.4
5897000000.0	739300.7	271894.8	2268317.6
5898000000.0	739300.7	271894.8	2268317.9
5899000000.0	739300.7	271894.8	2268318.1
5900000000.0	739300.7	271894.8	2268318.4
5901000000.0	739300.8	271894.8	2268318.6
5902000000.0	739300.8	271894.8	2268318.9
5903000000.0	739300.8	271894.8	2268319.1
5904000000.0	739300.8	271894.8	2268319.4
5905000000.0	739300.8	271894.8	2268319.6
5906000000.0	739300.9	271894.8	2268319.9
5907000000.0	739300.9	271894.8	2268320.1
5908000000.0	739300.9	271894.8	2268320.4
5909000000.0	739300.9	271894.8	2268320.6
5910000000.0	739300.9	271894.8	2268320.9
5911000000.0	739301.0	271894.8	2268321.1
