TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
6447000000.0	38916.1	23749.4	139735.5
6448000000.0	38916.1	23749.4	139735.5
6449000000.0	38916.1	23749.4	139735.5
6450000000.0	38916.1	23749.4	139735.5
6451000000.0	38916.1	23749.4	139735.5
6452000000.0	38916.1	23749.4	139735.5
6453000000.0	38916.1	23749.4	139735.5
6454000000.0	38916.1	23749.4	139735.5
6455000000.0	38916.1	23749.4	139735.5
6456000000.0	38916.1	23749.4	139735.5
6457000000.0	38916.1	23749.4	139735.5
6458000000.0	38916.1	23749.4	139735.5
6459000000.0	38916.1	23749.4	139735.5
6460000000.0	38916.1	23749.4	139735.5
6461000000.0	38916.1	23749.4	139735.5
6462000000.0	38916.1	23749.4	139735.5
6463000000.0	38916.1	23749.4	139735.5
6464000000.0	38916.1	23749.4	139735.5
6465000000.0	38916.1	23749.4	139735.6
6466000000.0	38916.1	23749.4	139735.6
6467000000.0	38916.1	23749.4	139735.6
6468000000.0	38916.1	23749.4	139735.6
6469000000.0	38916.1	23749.4	139735.6
6470000000.0	38916.1	23749.4	139735.6
6471000000.0	38916.1	23749.4	139735.6
6472000000.0	38916.1	23749.4	139735.6
6473000000.0	38916.1	23749.4	139735.6
6474000000.0	38916.1	23749.4	139735.6
6475000000.0	38916.1	23749.4	139735.6
6476000000.0	38916.1	23749.4	139735.6
6477000000.0	38916.1	23749.4	139735.6
6478000000.0	38916.1	23749.4	139735.6
6479000000.0	38916.1	23749.4	139735.6
6480000000.0	38916.1	23749.4	139735.6
6481000000.0	38916.1	23749.4	139735.6
6482000000.0	38916.1	23749.4	139735.6
6483000000.0	38916.1	23749.4	139735.6
6484000000.0	38916.1	23749.4	139735.6
6485000000.0	38916.1	23749.4	139735.7
6486000000.0	38916.1	23749.4	139735.7
6487000000.0	38916.1	23749.4	139735.7
6488000000.0	38916.1	23749.4	139735.7
6489000000.0	38916.1	23749.4	139735.7
6490000000.0	38916.1	23749.4	139735.7
6491000000.0	38916.1	23749.4	139735.7
6492000000.0	38916.1	23749.4	139735.7
6493000000.0	38916.1	23749.4	139735.7
6494000000.0	38916.1	23749.4	139735.7
6495000000.0	38916.1	23749.4	139735.7
6496000000.0	38916.1	23749.4	139735.7
6497000000.0	38916.1	23749.4	139735.7
6498000000.0	38916.1	23749.4	139735.7
6499000000.0	38916.1	23749.4	139735.7
6500000000.0	38916.1	23749.4	139735.7
6501000000.0	38916.1	23749.4	139735.7
6502000000.0	38916.1	23749.4	139735.7
6503000000.0	38916.1	23749.4	139735.7
6504000000.0	38916.1	23749.4	139735.7
6505000000.0	38916.1	23749.4	139735.7
6506000000.0	38916.1	23749.4	139735.8
6507000000.0	38916.1	23749.4	139735.8
6508000000.0	38916.1	23749.4	139735.8
6509000000.0	38916.1	23749.4	139735.8
6510000000.0	38916.1	23749.4	139735.8
6511000000.0	38916.1	23749.4	139735.8
6512000000.0	38916.1	23749.4	139735.8
6513000000.0	38916.1	23749.4	139735.8
6514000000.0	38916.1	23749.4	139735.8
6515000000.0	38916.1	23749.4	139735.8
6516000000.0	38916.1	23749.4	139735.8
6517000000.0	38916.1	23749.4	139735.8
6518000000.0	38916.1	23749.4	139735.8
6519000000.0	38916.1	23749.4	139735.8
6520000000.0	38916.1	23749.4	139735.8
6521000000.0	38916.1	23749.4	139735.8
6522000000.0	38916.1	23749.4	139735.8
6523000000.0	38916.1	23749.4	139735.8
6524000000.0	38916.1	23749.4	139735.8
6525000000.0	38916.1	23749.4	139735.8
6526000000.0	38916.1	23749.4	139735.8
6527000000.0	38916.1	23749.4	139735.9
6528000000.0	38916.1	23749.4	139735.9
6529000000.0	38916.1	23749.4	139735.9
6530000000.0	38916.1	23749.4	139735.9
6531000000.0	38916.1	23749.4	139735.9
6532000000.0	38916.1	23749.4	139735.9
6533000000.0	38916.1	23749.4	139735.9
6534000000.0	38916.1	23749.4	139735.9
6535000000.0	38916.1	23749.4	139735.9
6536000000.0	38916.1	23749.4	139735.9
6537000000.0	38916.1	23749.4	139735.9
6538000000.0	38916.1	23749.4	139735.9
6539000000.0	38916.1	23749.4	139735.9
6540000000.0	38916.1	23749.4	139735.9
6541000000.0	38916.1	23749.4	139735.9
6542000000.0	38916.1	23749.4	139735.9
6543000000.0	38916.1	23749.4	139735.9
6544000000.0	38916.1	23749.4	139735.9
6545000000.0	38916.1	23749.4	139735.9
6546000000.0	38916.1	23749.4	139735.9
6547000000.0	38916.1	23749.4	139735.9
6548000000.0	38916.1	23749.4	139736.0
6549000000.0	38916.1	23749.4	139736.0
6550000000.0	38916.1	23749.4	139736.0
6551000000.0	38916.1	23749.4	139736.0
6552000000.0	38916.1	23749.4	139736.0
6553000000.0	38916.1	23749.4	139736.0
6554000000.0	38916.1	23749.4	139736.0
6555000000.0	38916.1	23749.4	139736.0
6556000000.0	38916.1	23749.4	139736.0
6557000000.0	38916.1	23749.4	139736.0
6558000000.0	38916.1	23749.4	139736.0
6559000000.0	38916.1	23749.4	139736.0
6560000000.0	38916.1	23749.4	139736.0
6561000000.0	38916.1	23749.4	139736.0
6562000000.0	38916.1	23749.4	139736.0
6563000000.0	38916.1	23749.4	139736.0
6564000000.0	38916.1	23749.4	139736.0
6565000000.0	38916.1	23749.4	139736.0
6566000000.0	38916.1	23749.4	139736.0
6567000000.0	38916.1	23749.4	139736.0
6568000000.0	38916.1	23749.4	139736.0
6569000000.0	38916.1	23749.4	139736.0
6570000000.0	38916.1	23749.4	139736.1
6571000000.0	38916.1	23749.4	139736.1
6572000000.0	38916.1	23749.4	139736.1
6573000000.0	38916.1	23749.4	139736.1
6574000000.0	38916.1	23749.4	139736.1
6575000000.0	38916.1	23749.4	139736.1
6576000000.0	38916.1	23749.4	139736.1
6577000000.0	38916.1	23749.4	139736.1
6578000000.0	38916.1	23749.4	139736.1
6579000000.0	38916.1	23749.4	139736.1
6580000000.0	38916.1	23749.4	139736.1
6581000000.0	38916.1	23749.4	139736.1
6582000000.0	38916.2	23749.4	139736.1
6583000000.0	38916.2	23749.4	139736.1
6584000000.0	38916.2	23749.4	139736.1
6585000000.0	38916.2	23749.4	139736.1
6586000000.0	38916.2	23749.4	139736.1
6587000000.0	38916.2	23749.4	139736.1
6588000000.0	38916.2	23749.4	139736.1
6589000000.0	38916.2	23749.4	139736.1
6590000000.0	38916.2	23749.4	139736.1
6591000000.0	38916.2	23749.4	139736.2
6592000000.0	38916.2	23749.4	139736.2
6593000000.0	38916.2	23749.4	139736.2
6594000000.0	38916.2	23749.4	139736.2
6595000000.0	38916.2	23749.4	139736.2
6596000000.0	38916.2	23749.4	139736.2
6597000000.0	38916.2	23749.4	139736.2
6598000000.0	38916.2	23749.4	139736.2
6599000000.0	38916.2	23749.4	139736.2
6600000000.0	38916.2	23749.4	139736.2
6601000000.0	38916.2	23749.4	139736.2
6602000000.0	38916.2	23749.4	139736.2
6603000000.0	38916.2	23749.4	139736.2
6604000000.0	38916.2	23749.4	139736.2
6605000000.0	38916.2	23749.4	139736.2
6606000000.0	38916.2	23749.4	139736.2
6607000000.0	38916.2	23749.4	139736.2
6608000000.0	38916.2	23749.4	139736.2
6609000000.0	38916.2	23749.4	139736.2
6610000000.0	38916.2	23749.4	139736.2
6611000000.0	38916.2	23749.4	139736.2
6612000000.0	38916.2	23749.4	139736.2
6613000000.0	38916.2	23749.4	139736.3
6614000000.0	38916.2	23749.4	139736.3
6615000000.0	38916.2	23749.4	139736.3
6616000000.0	38916.2	23749.4	139736.3
6617000000.0	38916.2	23749.4	139736.3
6618000000.0	38916.2	23749.4	139736.3
6619000000.0	38916.2	23749.4	139736.3
6620000000.0	38916.2	23749.4	139736.3
6621000000.0	38916.2	23749.4	139736.3
6622000000.0	38916.2	23749.4	139736.3
6623000000.0	38916.2	23749.4	139736.3
6624000000.0	38916.2	23749.4	139736.3
6625000000.0	38916.2	23749.4	139736.3
6626000000.0	38916.2	23749.4	139736.3
6627000000.0	38916.2	23749.4	139736.3
6628000000.0	38916.2	23749.4	139736.3
6629000000.0	38916.2	23749.4	139736.3
6630000000.0	38916.2	23749.4	139736.3
6631000000.0	38916.2	23749.4	139736.3
6632000000.0	38916.2	23749.4	139736.3
6633000000.0	38916.2	23749.4	139736.3
6634000000.0	38916.2	23749.4	139736.3
6635000000.0	38916.2	23749.4	139736.4
6636000000.0	38916.2	23749.4	139736.4
6637000000.0	38916.2	23749.4	139736.4
6638000000.0	38916.2	23749.4	139736.4
6639000000.0	38916.2	23749.4	139736.4
6640000000.0	38916.2	23749.4	139736.4
6641000000.0	38916.2	23749.4	139736.4
6642000000.0	38916.2	23749.4	139736.4
6643000000.0	38916.2	23749.4	139736.4
6644000000.0	38916.2	23749.4	139736.4
6645000000.0	38916.2	23749.4	139736.4
6646000000.0	38916.2	23749.4	139736.4
6647000000.0	38916.2	23749.4	139736.4
6648000000.0	38916.2	23749.4	139736.4
6649000000.0	38916.2	23749.4	139736.4
6650000000.0	38916.2	23749.4	139736.4
6651000000.0	38916.2	23749.4	139736.4
6652000000.0	38916.2	23749.4	139736.4
6653000000.0	38916.2	23749.4	139736.4
6654000000.0	38916.2	23749.4	139736.4
6655000000.0	38916.2	23749.4	139736.4
6656000000.0	38916.2	23749.4	139736.5
6657000000.0	38916.2	23749.4	139736.5
6658000000.0	38916.2	23749.4	139736.5
6659000000.0	38916.2	23749.4	139736.5
6660000000.0	38916.2	23749.4	139736.5
6661000000.0	38916.2	23749.4	139736.5
6662000000.0	38916.2	23749.4	139736.5
6663000000.0	38916.2	23749.4	139736.5
6664000000.0	38916.2	23749.4	139736.5
6665000000.0	38916.2	23749.4	139736.5
6666000000.0	38916.2	23749.4	139736.5
6667000000.0	38916.2	23749.4	139736.5
6668000000.0	38916.2	23749.4	139736.5
6669000000.0	38916.2	23749.4	139736.5
6670000000.0	38916.2	23749.4	139736.5
6671000000.0	38916.2	23749.4	139736.5
6672000000.0	38916.2	23749.4	139736.5
6673000000.0	38916.2	23749.4	139736.5
6674000000.0	38916.2	23749.4	139736.5
6675000000.0	38916.2	23749.4	139736.5
6676000000.0	38916.2	23749.4	139736.5
6677000000.0	38916.2	23749.4	139736.5
6678000000.0	38916.2	23749.4	139736.6
6679000000.0	38916.2	23749.4	139736.6
6680000000.0	38916.2	23749.4	139736.6
6681000000.0	38916.2	23749.4	139736.6
6682000000.0	38916.2	23749.4	139736.6
6683000000.0	38916.2	23749.4	139736.6
6684000000.0	38916.2	23749.4	139736.6
6685000000.0	38916.2	23749.4	139736.6
6686000000.0	38916.2	23749.4	139736.6
6687000000.0	38916.2	23749.4	139736.6
6688000000.0	38916.2	23749.4	139736.6
6689000000.0	38916.2	23749.4	139736.6
6690000000.0	38916.2	23749.4	139736.6
6691000000.0	38916.2	23749.4	139736.6
6692000000.0	38916.2	23749.4	139736.6
6693000000.0	38916.2	23749.4	139736.6
6694000000.0	38916.2	23749.4	139736.6
6695000000.0	38916.2	23749.4	139736.6
6696000000.0	38916.2	23749.4	139736.6
6697000000.0	38916.2	23749.4	139736.6
6698000000.0	38916.2	23749.4	139736.6
6699000000.0	38916.2	23749.4	139736.6
6700000000.0	38916.2	23749.4	139736.6
6701000000.0	38916.2	23749.4	139736.7
6702000000.0	38916.2	23749.4	139736.7
6703000000.0	38916.2	23749.4	139736.7
6704000000.0	38916.2	23749.4	139736.7
6705000000.0	38916.2	23749.4	139736.7
6706000000.0	38916.2	23749.4	139736.7
6707000000.0	38916.2	23749.4	139736.7
6708000000.0	38916.2	23749.4	139736.7
6709000000.0	38916.2	23749.4	139736.7
6710000000.0	38916.2	23749.4	139736.7
6711000000.0	38916.2	23749.4	139736.7
6712000000.0	38916.2	23749.4	139736.7
6713000000.0	38916.2	23749.4	139736.7
6714000000.0	38916.2	23749.4	139736.7
6715000000.0	38916.2	23749.4	139736.7
6716000000.0	38916.2	23749.4	139736.7
6717000000.0	38916.2	23749.4	139736.7
6718000000.0	38916.2	23749.4	139736.7
6719000000.0	38916.2	23749.4	139736.7
6720000000.0	38916.2	23749.4	139736.7
6721000000.0	38916.2	23749.4	139736.7
6722000000.0	38916.2	23749.4	139736.7
6723000000.0	38916.2	23749.4	139736.8
6724000000.0	38916.2	23749.4	139736.8
6725000000.0	38916.2	23749.4	139736.8
6726000000.0	38916.2	23749.4	139736.8
6727000000.0	38916.2	23749.4	139736.8
6728000000.0	38916.2	23749.4	139736.8
6729000000.0	38916.2	23749.4	139736.8
6730000000.0	38916.2	23749.4	139736.8
6731000000.0	38916.2	23749.4	139736.8
6732000000.0	38916.2	23749.4	139736.8
6733000000.0	38916.2	23749.4	139736.8
6734000000.0	38916.2	23749.4	139736.8
6735000000.0	38916.2	23749.4	139736.8
6736000000.0	38916.2	23749.4	139736.8
6737000000.0	38916.2	23749.4	139736.8
6738000000.0	38916.2	23749.4	139736.8
6739000000.0	38916.2	23749.4	139736.8
6740000000.0	38916.2	23749.4	139736.8
6741000000.0	38916.2	23749.4	139736.8
6742000000.0	38916.2	23749.4	139736.8
6743000000.0	38916.2	23749.4	139736.8
6744000000.0	38916.2	23749.4	139736.8
6745000000.0	38916.2	23749.4	139736.9
6746000000.0	38916.2	23749.4	139736.9
6747000000.0	38916.2	23749.4	139736.9
6748000000.0	38916.2	23749.4	139736.9
6749000000.0	38916.2	23749.4	139736.9
6750000000.0	38916.2	23749.4	139736.9
6751000000.0	38916.2	23749.4	139736.9
6752000000.0	38916.2	23749.4	139736.9
6753000000.0	38916.2	23749.4	139736.9
6754000000.0	38916.2	23749.4	139736.9
6755000000.0	38916.2	23749.4	139736.9
6756000000.0	38916.2	23749.4	139736.9
6757000000.0	38916.2	23749.4	139736.9
6758000000.0	38916.2	23749.4	139736.9
6759000000.0	38916.2	23749.4	139736.9
6760000000.0	38916.2	23749.4	139736.9
6761000000.0	38916.2	23749.4	139736.9
6762000000.0	38916.2	23749.4	139736.9
6763000000.0	38916.2	23749.4	139736.9
6764000000.0	38916.2	23749.4	139736.9
6765000000.0	38916.2	23749.4	139736.9
6766000000.0	38916.2	23749.4	139736.9
6767000000.0	38916.2	23749.4	139736.9
6768000000.0	38916.2	23749.4	139737.0
6769000000.0	38916.2	23749.4	139737.0
6770000000.0	38916.2	23749.4	139737.0
6771000000.0	38916.2	23749.4	139737.0
6772000000.0	38916.2	23749.4	139737.0
6773000000.0	38916.2	23749.4	139737.0
6774000000.0	38916.2	23749.4	139737.0
6775000000.0	38916.2	23749.4	139737.0
6776000000.0	38916.2	23749.4	139737.0
6777000000.0	38916.2	23749.4	139737.0
6778000000.0	38916.2	23749.4	139737.0
6779000000.0	38916.2	23749.4	139737.0
6780000000.0	38916.2	23749.4	139737.0
6781000000.0	38916.2	23749.4	139737.0
6782000000.0	38916.2	23749.4	139737.0
6783000000.0	38916.2	23749.4	139737.0
6784000000.0	38916.2	23749.4	139737.0
6785000000.0	38916.2	23749.4	139737.0
6786000000.0	38916.2	23749.4	139737.0
6787000000.0	38916.2	23749.4	139737.0
6788000000.0	38916.2	23749.4	139737.0
6789000000.0	38916.2	23749.4	139737.0
6790000000.0	38916.2	23749.4	139737.0
6791000000.0	38916.2	23749.4	139737.1
6792000000.0	38916.2	23749.4	139737.1
6793000000.0	38916.2	23749.4	139737.1
6794000000.0	38916.2	23749.4	139737.1
6795000000.0	38916.2	23749.4	139737.1
6796000000.0	38916.2	23749.4	139737.1
6797000000.0	38916.2	23749.4	139737.1
6798000000.0	38916.2	23749.4	139737.1
6799000000.0	38916.2	23749.4	139737.1
6800000000.0	38916.2	23749.4	139737.1
6801000000.0	38916.2	23749.4	139737.1
6802000000.0	38916.2	23749.4	139737.1
6803000000.0	38916.2	23749.4	139737.1
6804000000.0	38916.2	23749.4	139737.1
6805000000.0	38916.2	23749.4	139737.1
6806000000.0	38916.2	23749.4	139737.1
6807000000.0	38916.2	23749.4	139737.1
6808000000.0	38916.2	23749.4	139737.1
6809000000.0	38916.2	23749.4	139737.1
6810000000.0	38916.2	23749.4	139737.1
6811000000.0	38916.2	23749.4	139737.1
6812000000.0	38916.2	23749.4	139737.1
6813000000.0	38916.2	23749.4	139737.1
6814000000.0	38916.2	23749.4	139737.2
6815000000.0	38916.2	23749.4	139737.2
6816000000.0	38916.2	23749.4	139737.2
6817000000.0	38916.2	23749.4	139737.2
6818000000.0	38916.2	23749.4	139737.2
6819000000.0	38916.2	23749.4	139737.2
6820000000.0	38916.2	23749.4	139737.2
6821000000.0	38916.2	23749.4	139737.2
6822000000.0	38916.2	23749.4	139737.2
6823000000.0	38916.2	23749.4	139737.2
6824000000.0	38916.2	23749.4	139737.2
6825000000.0	38916.2	23749.4	139737.2
6826000000.0	38916.2	23749.4	139737.2
6827000000.0	38916.2	23749.4	139737.2
6828000000.0	38916.2	23749.4	139737.2
6829000000.0	38916.2	23749.4	139737.2
6830000000.0	38916.2	23749.4	139737.2
6831000000.0	38916.2	23749.4	139737.2
6832000000.0	38916.2	23749.4	139737.2
6833000000.0	38916.2	23749.4	139737.2
6834000000.0	38916.2	23749.4	139737.2
6835000000.0	38916.2	23749.4	139737.2
6836000000.0	38916.2	23749.4	139737.2
6837000000.0	38916.2	23749.4	139737.3
6838000000.0	38916.2	23749.4	139737.3
6839000000.0	38916.2	23749.4	139737.3
6840000000.0	38916.2	23749.4	139737.3
6841000000.0	38916.2	23749.4	139737.3
6842000000.0	38916.2	23749.4	139737.3
6843000000.0	38916.2	23749.4	139737.3
6844000000.0	38916.2	23749.4	139737.3
6845000000.0	38916.2	23749.4	139737.3
6846000000.0	38916.2	23749.4	139737.3
6847000000.0	38916.2	23749.4	139737.3
6848000000.0	38916.2	23749.4	139737.3
6849000000.0	38916.2	23749.4	139737.3
6850000000.0	38916.2	23749.4	139737.3
6851000000.0	38916.2	23749.4	139737.3
6852000000.0	38916.2	23749.4	139737.3
6853000000.0	38916.2	23749.4	139737.3
6854000000.0	38916.2	23749.4	139737.3
6855000000.0	38916.2	23749.4	139737.3
6856000000.0	38916.2	23749.4	139737.3
6857000000.0	38916.2	23749.4	139737.3
6858000000.0	38916.2	23749.4	139737.3
6859000000.0	38916.2	23749.4	139737.3
6860000000.0	38916.2	23749.4	139737.4
6861000000.0	38916.2	23749.4	139737.4
6862000000.0	38916.2	23749.4	139737.4
6863000000.0	38916.2	23749.4	139737.4
6864000000.0	38916.2	23749.4	139737.4
6865000000.0	38916.2	23749.4	139737.4
6866000000.0	38916.2	23749.4	139737.4
6867000000.0	38916.2	23749.4	139737.4
6868000000.0	38916.2	23749.4	139737.4
6869000000.0	38916.2	23749.4	139737.4
6870000000.0	38916.2	23749.4	139737.4
6871000000.0	38916.2	23749.4	139737.4
6872000000.0	38916.2	23749.4	139737.4
6873000000.0	38916.2	23749.4	139737.4
6874000000.0	38916.2	23749.4	139737.4
6875000000.0	38916.2	23749.4	139737.4
6876000000.0	38916.2	23749.4	139737.4
6877000000.0	38916.2	23749.4	139737.4
6878000000.0	38916.2	23749.4	139737.4
6879000000.0	38916.2	23749.4	139737.4
6880000000.0	38916.2	23749.4	139737.4
6881000000.0	38916.2	23749.4	139737.4
6882000000.0	38916.2	23749.4	139737.4
6883000000.0	38916.2	23749.4	139737.5
6884000000.0	38916.2	23749.4	139737.5
6885000000.0	38916.2	23749.4	139737.5
6886000000.0	38916.2	23749.4	139737.5
6887000000.0	38916.2	23749.4	139737.5
6888000000.0	38916.2	23749.4	139737.5
6889000000.0	38916.2	23749.4	139737.5
6890000000.0	38916.2	23749.4	139737.5
6891000000.0	38916.2	23749.4	139737.5
6892000000.0	38916.2	23749.4	139737.5
6893000000.0	38916.2	23749.4	139737.5
6894000000.0	38916.2	23749.4	139737.5
6895000000.0	38916.2	23749.4	139737.5
6896000000.0	38916.2	23749.4	139737.5
6897000000.0	38916.2	23749.4	139737.5
6898000000.0	38916.2	23749.4	139737.5
6899000000.0	38916.2	23749.4	139737.5
6900000000.0	38916.2	23749.4	139737.5
6901000000.0	38916.2	23749.4	139737.5
6902000000.0	38916.2	23749.4	139737.5
6903000000.0	38916.2	23749.4	139737.5
6904000000.0	38916.2	23749.4	139737.5
6905000000.0	38916.2	23749.4	139737.5
6906000000.0	38916.2	23749.4	139737.5
6907000000.0	38916.2	23749.4	139737.6
6908000000.0	38916.2	23749.4	139737.6
6909000000.0	38916.2	23749.4	139737.6
6910000000.0	38916.2	23749.4	139737.6
6911000000.0	38916.2	23749.4	139737.6
6912000000.0	38916.2	23749.4	139737.6
6913000000.0	38916.2	23749.4	139737.6
6914000000.0	38916.2	23749.4	139737.6
6915000000.0	38916.2	23749.4	139737.6
6916000000.0	38916.2	23749.4	139737.6
6917000000.0	38916.2	23749.4	139737.6
6918000000.0	38916.2	23749.4	139737.6
6919000000.0	38916.2	23749.4	139737.6
6920000000.0	38916.2	23749.4	139737.6
6921000000.0	38916.2	23749.4	139737.6
6922000000.0	38916.2	23749.4	139737.6
6923000000.0	38916.2	23749.4	139737.6
6924000000.0	38916.2	23749.4	139737.6
6925000000.0	38916.2	23749.4	139737.6
6926000000.0	38916.2	23749.4	139737.6
6927000000.0	38916.2	23749.4	139737.6
6928000000.0	38916.2	23749.4	139737.6
6929000000.0	38916.2	23749.4	139737.6
6930000000.0	38916.2	23749.4	139737.6
6931000000.0	38916.2	23749.4	139737.7
6932000000.0	38916.2	23749.4	139737.7
6933000000.0	38916.2	23749.4	139737.7
6934000000.0	38916.2	23749.4	139737.7
6935000000.0	38916.2	23749.4	139737.7
6936000000.0	38916.2	23749.4	139737.7
6937000000.0	38916.2	23749.4	139737.7
6938000000.0	38916.2	23749.4	139737.7
6939000000.0	38916.2	23749.4	139737.7
6940000000.0	38916.2	23749.4	139737.7
6941000000.0	38916.2	23749.4	139737.7
6942000000.0	38916.2	23749.4	139737.7
6943000000.0	38916.2	23749.4	139737.7
6944000000.0	38916.2	23749.4	139737.7
6945000000.0	38916.2	23749.4	139737.7
6946000000.0	38916.2	23749.4	139737.7
6947000000.0	38916.2	23749.4	139737.7
6948000000.0	38916.2	23749.4	139737.7
6949000000.0	38916.2	23749.4	139737.7
6950000000.0	38916.2	23749.4	139737.7
6951000000.0	38916.2	23749.4	139737.7
6952000000.0	38916.2	23749.4	139737.7
6953000000.0	38916.2	23749.4	139737.7
6954000000.0	38916.2	23749.4	139737.7
6955000000.0	38916.2	23749.4	139737.8
6956000000.0	38916.2	23749.4	139737.8
6957000000.0	38916.2	23749.4	139737.8
6958000000.0	38916.2	23749.4	139737.8
6959000000.0	38916.2	23749.4	139737.8
6960000000.0	38916.2	23749.4	139737.8
6961000000.0	38916.2	23749.4	139737.8
6962000000.0	38916.2	23749.4	139737.8
6963000000.0	38916.2	23749.4	139737.8
6964000000.0	38916.2	23749.4	139737.8
6965000000.0	38916.2	23749.4	139737.8
6966000000.0	38916.2	23749.4	139737.8
6967000000.0	38916.2	23749.4	139737.8
6968000000.0	38916.2	23749.4	139737.8
6969000000.0	38916.2	23749.4	139737.8
6970000000.0	38916.2	23749.4	139737.8
6971000000.0	38916.2	23749.4	139737.8
6972000000.0	38916.2	23749.4	139737.8
6973000000.0	38916.2	23749.4	139737.8
6974000000.0	38916.2	23749.4	139737.8
6975000000.0	38916.2	23749.4	139737.8
6976000000.0	38916.2	23749.4	139737.8
6977000000.0	38916.2	23749.4	139737.8
6978000000.0	38916.2	23749.4	139737.8
6979000000.0	38916.2	23749.4	139737.9
6980000000.0	38916.2	23749.4	139737.9
6981000000.0	38916.2	23749.4	139737.9
6982000000.0	38916.2	23749.4	139737.9
6983000000.0	38916.2	23749.4	139737.9
6984000000.0	38916.2	23749.4	139737.9
6985000000.0	38916.2	23749.4	139737.9
6986000000.0	38916.2	23749.4	139737.9
6987000000.0	38916.2	23749.4	139737.9
6988000000.0	38916.2	23749.4	139737.9
6989000000.0	38916.2	23749.4	139737.9
6990000000.0	38916.2	23749.4	139737.9
6991000000.0	38916.2	23749.4	139737.9
6992000000.0	38916.2	23749.4	139737.9
6993000000.0	38916.2	23749.4	139737.9
6994000000.0	38916.2	23749.4	139737.9
6995000000.0	38916.2	23749.4	139737.9
6996000000.0	38916.2	23749.4	139737.9
6997000000.0	38916.2	23749.4	139737.9
