TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2300000000.0	69446.5	48582.7	128492.8
2301000000.0	69446.5	48582.7	128492.8
2302000000.0	69446.5	48582.7	128492.8
2303000000.0	69446.5	48582.7	128492.9
2304000000.0	69446.5	48582.7	128492.9
2305000000.0	69446.5	48582.7	128493.0
2306000000.0	69446.5	48582.7	128493.0
2307000000.0	69446.5	48582.7	128493.0
2308000000.0	69446.6	48582.7	128493.1
2309000000.0	69446.6	48582.7	128493.1
2310000000.0	69446.6	48582.7	128493.1
2311000000.0	69446.6	48582.7	128493.2
2312000000.0	69446.6	48582.7	128493.2
2313000000.0	69446.6	48582.7	128493.3
2314000000.0	69446.6	48582.8	128493.3
2315000000.0	69446.6	48582.8	128493.3
2316000000.0	69446.6	48582.8	128493.4
2317000000.0	69446.6	48582.8	128493.4
2318000000.0	69446.6	48582.8	128493.4
2319000000.0	69446.6	48582.8	128493.5
2320000000.0	69446.6	48582.8	128493.5
2321000000.0	69446.6	48582.8	128493.6
2322000000.0	69446.6	48582.8	128493.6
2323000000.0	69446.6	48582.8	128493.6
2324000000.0	69446.7	48582.8	128493.7
2325000000.0	69446.7	48582.8	128493.7
2326000000.0	69446.7	48582.8	128493.7
2327000000.0	69446.7	48582.8	128493.8
2328000000.0	69446.7	48582.8	128493.8
2329000000.0	69446.7	48582.8	128493.9
2330000000.0	69446.7	48582.8	128493.9
2331000000.0	69446.7	48582.8	128493.9
2332000000.0	69446.7	48582.8	128494.0
2333000000.0	69446.7	48582.8	128494.0
2334000000.0	69446.7	48582.8	128494.0
2335000000.0	69446.7	48582.8	128494.1
2336000000.0	69446.7	48582.8	128494.1
2337000000.0	69446.7	48582.8	128494.1
2338000000.0	69446.7	48582.8	128494.2
2339000000.0	69446.7	48582.8	128494.2
2340000000.0	69446.8	48582.8	128494.3
2341000000.0	69446.8	48582.8	128494.3
2342000000.0	69446.8	48582.8	128494.3
2343000000.0	69446.8	48582.8	128494.4
2344000000.0	69446.8	48582.8	128494.4
2345000000.0	69446.8	48582.8	128494.4
2346000000.0	69446.8	48582.8	128494.5
2347000000.0	69446.8	48582.8	128494.5
2348000000.0	69446.8	48582.8	128494.5
2349000000.0	69446.8	48582.8	128494.6
2350000000.0	69446.8	48582.8	128494.6
2351000000.0	69446.8	48582.8	128494.7
2352000000.0	69446.8	48582.8	128494.7
2353000000.0	69446.8	48582.8	128494.7
2354000000.0	69446.8	48582.8	128494.8
2355000000.0	69446.8	48582.8	128494.8
2356000000.0	69446.9	48582.8	128494.8
2357000000.0	69446.9	48582.9	128494.9
2358000000.0	69446.9	48582.9	128494.9
2359000000.0	69446.9	48582.9	128494.9
2360000000.0	69446.9	48582.9	128495.0
2361000000.0	69446.9	48582.9	128495.0
2362000000.0	69446.9	48582.9	128495.1
2363000000.0	69446.9	48582.9	128495.1
2364000000.0	69446.9	48582.9	128495.1
2365000000.0	69446.9	48582.9	128495.2
2366000000.0	69446.9	48582.9	128495.2
2367000000.0	69446.9	48582.9	128495.2
2368000000.0	69446.9	48582.9	128495.3
2369000000.0	69446.9	48582.9	128495.3
2370000000.0	69446.9	48582.9	128495.3
2371000000.0	69446.9	48582.9	128495.4
2372000000.0	69447.0	48582.9	128495.4
2373000000.0	69447.0	48582.9	128495.4
2374000000.0	69447.0	48582.9	128495.5
2375000000.0	69447.0	48582.9	128495.5
2376000000.0	69447.0	48582.9	128495.6
2377000000.0	69447.0	48582.9	128495.6
2378000000.0	69447.0	48582.9	128495.6
2379000000.0	69447.0	48582.9	128495.7
2380000000.0	69447.0	48582.9	128495.7
2381000000.0	69447.0	48582.9	128495.7
2382000000.0	69447.0	48582.9	128495.8
2383000000.0	69447.0	48582.9	128495.8
2384000000.0	69447.0	48582.9	128495.8
2385000000.0	69447.0	48582.9	128495.9
2386000000.0	69447.0	48582.9	128495.9
2387000000.0	69447.0	48582.9	128495.9
2388000000.0	69447.0	48582.9	128496.0
2389000000.0	69447.1	48582.9	128496.0
2390000000.0	69447.1	48582.9	128496.0
2391000000.0	69447.1	48582.9	128496.1
2392000000.0	69447.1	48582.9	128496.1
2393000000.0	69447.1	48582.9	128496.1
2394000000.0	69447.1	48582.9	128496.2
2395000000.0	69447.1	48582.9	128496.2
2396000000.0	69447.1	48582.9	128496.3
2397000000.0	69447.1	48582.9	128496.3
2398000000.0	69447.1	48582.9	128496.3
2399000000.0	69447.1	48582.9	128496.4
2400000000.0	69447.1	48582.9	128496.4
2401000000.0	69447.1	48582.9	128496.4
2402000000.0	69447.1	48582.9	128496.5
2403000000.0	69447.1	48583.0	128496.5
2404000000.0	69447.1	48583.0	128496.5
2405000000.0	69447.1	48583.0	128496.6
2406000000.0	69447.2	48583.0	128496.6
2407000000.0	69447.2	48583.0	128496.6
2408000000.0	69447.2	48583.0	128496.7
2409000000.0	69447.2	48583.0	128496.7
2410000000.0	69447.2	48583.0	128496.7
2411000000.0	69447.2	48583.0	128496.8
2412000000.0	69447.2	48583.0	128496.8
2413000000.0	69447.2	48583.0	128496.8
2414000000.0	69447.2	48583.0	128496.9
2415000000.0	69447.2	48583.0	128496.9
2416000000.0	69447.2	48583.0	128496.9
2417000000.0	69447.2	48583.0	128497.0
2418000000.0	69447.2	48583.0	128497.0
2419000000.0	69447.2	48583.0	128497.0
2420000000.0	69447.2	48583.0	128497.1
2421000000.0	69447.2	48583.0	128497.1
2422000000.0	69447.2	48583.0	128497.1
2423000000.0	69447.3	48583.0	128497.2
2424000000.0	69447.3	48583.0	128497.2
2425000000.0	69447.3	48583.0	128497.3
2426000000.0	69447.3	48583.0	128497.3
2427000000.0	69447.3	48583.0	128497.3
2428000000.0	69447.3	48583.0	128497.4
2429000000.0	69447.3	48583.0	128497.4
2430000000.0	69447.3	48583.0	128497.4
2431000000.0	69447.3	48583.0	128497.5
2432000000.0	69447.3	48583.0	128497.5
2433000000.0	69447.3	48583.0	128497.5
2434000000.0	69447.3	48583.0	128497.6
2435000000.0	69447.3	48583.0	128497.6
2436000000.0	69447.3	48583.0	128497.6
2437000000.0	69447.3	48583.0	128497.7
2438000000.0	69447.3	48583.0	128497.7
2439000000.0	69447.3	48583.0	128497.7
2440000000.0	69447.4	48583.0	128497.8
2441000000.0	69447.4	48583.0	128497.8
2442000000.0	69447.4	48583.0	128497.8
2443000000.0	69447.4	48583.0	128497.9
2444000000.0	69447.4	48583.0	128497.9
2445000000.0	69447.4	48583.0	128497.9
2446000000.0	69447.4	48583.0	128498.0
2447000000.0	69447.4	48583.0	128498.0
2448000000.0	69447.4	48583.0	128498.0
2449000000.0	69447.4	48583.0	128498.1
2450000000.0	69447.4	48583.1	128498.1
2451000000.0	69447.4	48583.1	128498.1
2452000000.0	69447.4	48583.1	128498.2
2453000000.0	69447.4	48583.1	128498.2
2454000000.0	69447.4	48583.1	128498.2
2455000000.0	69447.4	48583.1	128498.3
2456000000.0	69447.4	48583.1	128498.3
2457000000.0	69447.4	48583.1	128498.3
2458000000.0	69447.5	48583.1	128498.4
2459000000.0	69447.5	48583.1	128498.4
2460000000.0	69447.5	48583.1	128498.4
2461000000.0	69447.5	48583.1	128498.5
2462000000.0	69447.5	48583.1	128498.5
2463000000.0	69447.5	48583.1	128498.5
2464000000.0	69447.5	48583.1	128498.6
2465000000.0	69447.5	48583.1	128498.6
2466000000.0	69447.5	48583.1	128498.6
2467000000.0	69447.5	48583.1	128498.7
2468000000.0	69447.5	48583.1	128498.7
2469000000.0	69447.5	48583.1	128498.7
2470000000.0	69447.5	48583.1	128498.8
2471000000.0	69447.5	48583.1	128498.8
2472000000.0	69447.5	48583.1	128498.8
2473000000.0	69447.5	48583.1	128498.9
2474000000.0	69447.5	48583.1	128498.9
2475000000.0	69447.5	48583.1	128498.9
2476000000.0	69447.6	48583.1	128498.9
2477000000.0	69447.6	48583.1	128499.0
2478000000.0	69447.6	48583.1	128499.0
2479000000.0	69447.6	48583.1	128499.0
2480000000.0	69447.6	48583.1	128499.1
2481000000.0	69447.6	48583.1	128499.1
2482000000.0	69447.6	48583.1	128499.1
2483000000.0	69447.6	48583.1	128499.2
2484000000.0	69447.6	48583.1	128499.2
2485000000.0	69447.6	48583.1	128499.2
2486000000.0	69447.6	48583.1	128499.3
2487000000.0	69447.6	48583.1	128499.3
2488000000.0	69447.6	48583.1	128499.3
2489000000.0	69447.6	48583.1	128499.4
2490000000.0	69447.6	48583.1	128499.4
2491000000.0	69447.6	48583.1	128499.4
2492000000.0	69447.6	48583.1	128499.5
2493000000.0	69447.6	48583.1	128499.5
2494000000.0	69447.7	48583.1	128499.5
2495000000.0	69447.7	48583.1	128499.6
2496000000.0	69447.7	48583.1	128499.6
2497000000.0	69447.7	48583.1	128499.6
2498000000.0	69447.7	48583.1	128499.7
2499000000.0	69447.7	48583.2	128499.7
2500000000.0	69447.7	48583.2	128499.7
2501000000.0	69447.7	48583.2	128499.8
2502000000.0	69447.7	48583.2	128499.8
2503000000.0	69447.7	48583.2	128499.8
2504000000.0	69447.7	48583.2	128499.9
2505000000.0	69447.7	48583.2	128499.9
2506000000.0	69447.7	48583.2	128499.9
2507000000.0	69447.7	48583.2	128499.9
2508000000.0	69447.7	48583.2	128500.0
2509000000.0	69447.7	48583.2	128500.0
2510000000.0	69447.7	48583.2	128500.0
2511000000.0	69447.7	48583.2	128500.1
2512000000.0	69447.8	48583.2	128500.1
2513000000.0	69447.8	48583.2	128500.1
2514000000.0	69447.8	48583.2	128500.2
2515000000.0	69447.8	48583.2	128500.2
2516000000.0	69447.8	48583.2	128500.2
2517000000.0	69447.8	48583.2	128500.3
2518000000.0	69447.8	48583.2	128500.3
2519000000.0	69447.8	48583.2	128500.3
2520000000.0	69447.8	48583.2	128500.4
2521000000.0	69447.8	48583.2	128500.4
2522000000.0	69447.8	48583.2	128500.4
2523000000.0	69447.8	48583.2	128500.5
2524000000.0	69447.8	48583.2	128500.5
2525000000.0	69447.8	48583.2	128500.5
2526000000.0	69447.8	48583.2	128500.5
2527000000.0	69447.8	48583.2	128500.6
2528000000.0	69447.8	48583.2	128500.6
2529000000.0	69447.8	48583.2	128500.6
2530000000.0	69447.8	48583.2	128500.7
2531000000.0	69447.9	48583.2	128500.7
2532000000.0	69447.9	48583.2	128500.7
2533000000.0	69447.9	48583.2	128500.8
2534000000.0	69447.9	48583.2	128500.8
2535000000.0	69447.9	48583.2	128500.8
2536000000.0	69447.9	48583.2	128500.9
2537000000.0	69447.9	48583.2	128500.9
2538000000.0	69447.9	48583.2	128500.9
2539000000.0	69447.9	48583.2	128501.0
2540000000.0	69447.9	48583.2	128501.0
2541000000.0	69447.9	48583.2	128501.0
2542000000.0	69447.9	48583.2	128501.0
2543000000.0	69447.9	48583.2	128501.1
2544000000.0	69447.9	48583.2	128501.1
2545000000.0	69447.9	48583.2	128501.1
2546000000.0	69447.9	48583.2	128501.2
2547000000.0	69447.9	48583.2	128501.2
2548000000.0	69447.9	48583.2	128501.2
2549000000.0	69447.9	48583.2	128501.3
2550000000.0	69448.0	48583.3	128501.3
2551000000.0	69448.0	48583.3	128501.3
2552000000.0	69448.0	48583.3	128501.4
2553000000.0	69448.0	48583.3	128501.4
2554000000.0	69448.0	48583.3	128501.4
2555000000.0	69448.0	48583.3	128501.4
2556000000.0	69448.0	48583.3	128501.5
2557000000.0	69448.0	48583.3	128501.5
2558000000.0	69448.0	48583.3	128501.5
2559000000.0	69448.0	48583.3	128501.6
2560000000.0	69448.0	48583.3	128501.6
2561000000.0	69448.0	48583.3	128501.6
2562000000.0	69448.0	48583.3	128501.7
2563000000.0	69448.0	48583.3	128501.7
2564000000.0	69448.0	48583.3	128501.7
2565000000.0	69448.0	48583.3	128501.7
2566000000.0	69448.0	48583.3	128501.8
2567000000.0	69448.0	48583.3	128501.8
2568000000.0	69448.0	48583.3	128501.8
2569000000.0	69448.1	48583.3	128501.9
2570000000.0	69448.1	48583.3	128501.9
2571000000.0	69448.1	48583.3	128501.9
2572000000.0	69448.1	48583.3	128502.0
2573000000.0	69448.1	48583.3	128502.0
2574000000.0	69448.1	48583.3	128502.0
2575000000.0	69448.1	48583.3	128502.1
2576000000.0	69448.1	48583.3	128502.1
2577000000.0	69448.1	48583.3	128502.1
2578000000.0	69448.1	48583.3	128502.1
2579000000.0	69448.1	48583.3	128502.2
2580000000.0	69448.1	48583.3	128502.2
2581000000.0	69448.1	48583.3	128502.2
2582000000.0	69448.1	48583.3	128502.3
2583000000.0	69448.1	48583.3	128502.3
2584000000.0	69448.1	48583.3	128502.3
2585000000.0	69448.1	48583.3	128502.4
2586000000.0	69448.1	48583.3	128502.4
2587000000.0	69448.1	48583.3	128502.4
2588000000.0	69448.1	48583.3	128502.4
2589000000.0	69448.2	48583.3	128502.5
2590000000.0	69448.2	48583.3	128502.5
2591000000.0	69448.2	48583.3	128502.5
2592000000.0	69448.2	48583.3	128502.6
2593000000.0	69448.2	48583.3	128502.6
2594000000.0	69448.2	48583.3	128502.6
2595000000.0	69448.2	48583.3	128502.7
2596000000.0	69448.2	48583.3	128502.7
2597000000.0	69448.2	48583.3	128502.7
2598000000.0	69448.2	48583.3	128502.7
2599000000.0	69448.2	48583.3	128502.8
2600000000.0	69448.2	48583.3	128502.8
2601000000.0	69448.2	48583.3	128502.8
2602000000.0	69448.2	48583.3	128502.9
2603000000.0	69448.2	48583.4	128502.9
2604000000.0	69448.2	48583.4	128502.9
2605000000.0	69448.2	48583.4	128502.9
2606000000.0	69448.2	48583.4	128503.0
2607000000.0	69448.2	48583.4	128503.0
2608000000.0	69448.2	48583.4	128503.0
2609000000.0	69448.3	48583.4	128503.1
2610000000.0	69448.3	48583.4	128503.1
2611000000.0	69448.3	48583.4	128503.1
2612000000.0	69448.3	48583.4	128503.2
2613000000.0	69448.3	48583.4	128503.2
2614000000.0	69448.3	48583.4	128503.2
2615000000.0	69448.3	48583.4	128503.2
2616000000.0	69448.3	48583.4	128503.3
2617000000.0	69448.3	48583.4	128503.3
2618000000.0	69448.3	48583.4	128503.3
2619000000.0	69448.3	48583.4	128503.4
2620000000.0	69448.3	48583.4	128503.4
2621000000.0	69448.3	48583.4	128503.4
2622000000.0	69448.3	48583.4	128503.4
2623000000.0	69448.3	48583.4	128503.5
2624000000.0	69448.3	48583.4	128503.5
2625000000.0	69448.3	48583.4	128503.5
2626000000.0	69448.3	48583.4	128503.6
2627000000.0	69448.3	48583.4	128503.6
2628000000.0	69448.3	48583.4	128503.6
2629000000.0	69448.4	48583.4	128503.6
2630000000.0	69448.4	48583.4	128503.7
2631000000.0	69448.4	48583.4	128503.7
2632000000.0	69448.4	48583.4	128503.7
2633000000.0	69448.4	48583.4	128503.8
2634000000.0	69448.4	48583.4	128503.8
2635000000.0	69448.4	48583.4	128503.8
2636000000.0	69448.4	48583.4	128503.8
2637000000.0	69448.4	48583.4	128503.9
2638000000.0	69448.4	48583.4	128503.9
2639000000.0	69448.4	48583.4	128503.9
2640000000.0	69448.4	48583.4	128504.0
2641000000.0	69448.4	48583.4	128504.0
2642000000.0	69448.4	48583.4	128504.0
2643000000.0	69448.4	48583.4	128504.0
2644000000.0	69448.4	48583.4	128504.1
2645000000.0	69448.4	48583.4	128504.1
2646000000.0	69448.4	48583.4	128504.1
2647000000.0	69448.4	48583.4	128504.2
2648000000.0	69448.4	48583.4	128504.2
2649000000.0	69448.5	48583.4	128504.2
2650000000.0	69448.5	48583.4	128504.2
2651000000.0	69448.5	48583.4	128504.3
2652000000.0	69448.5	48583.4	128504.3
2653000000.0	69448.5	48583.4	128504.3
2654000000.0	69448.5	48583.4	128504.4
2655000000.0	69448.5	48583.4	128504.4
2656000000.0	69448.5	48583.4	128504.4
2657000000.0	69448.5	48583.4	128504.4
2658000000.0	69448.5	48583.5	128504.5
2659000000.0	69448.5	48583.5	128504.5
2660000000.0	69448.5	48583.5	128504.5
2661000000.0	69448.5	48583.5	128504.6
2662000000.0	69448.5	48583.5	128504.6
2663000000.0	69448.5	48583.5	128504.6
2664000000.0	69448.5	48583.5	128504.6
2665000000.0	69448.5	48583.5	128504.7
2666000000.0	69448.5	48583.5	128504.7
2667000000.0	69448.5	48583.5	128504.7
2668000000.0	69448.5	48583.5	128504.8
2669000000.0	69448.5	48583.5	128504.8
2670000000.0	69448.6	48583.5	128504.8
2671000000.0	69448.6	48583.5	128504.8
2672000000.0	69448.6	48583.5	128504.9
2673000000.0	69448.6	48583.5	128504.9
2674000000.0	69448.6	48583.5	128504.9
2675000000.0	69448.6	48583.5	128505.0
2676000000.0	69448.6	48583.5	128505.0
2677000000.0	69448.6	48583.5	128505.0
2678000000.0	69448.6	48583.5	128505.0
2679000000.0	69448.6	48583.5	128505.1
2680000000.0	69448.6	48583.5	128505.1
2681000000.0	69448.6	48583.5	128505.1
2682000000.0	69448.6	48583.5	128505.1
2683000000.0	69448.6	48583.5	128505.2
2684000000.0	69448.6	48583.5	128505.2
2685000000.0	69448.6	48583.5	128505.2
2686000000.0	69448.6	48583.5	128505.3
2687000000.0	69448.6	48583.5	128505.3
2688000000.0	69448.6	48583.5	128505.3
2689000000.0	69448.6	48583.5	128505.3
2690000000.0	69448.6	48583.5	128505.4
2691000000.0	69448.7	48583.5	128505.4
2692000000.0	69448.7	48583.5	128505.4
2693000000.0	69448.7	48583.5	128505.5
2694000000.0	69448.7	48583.5	128505.5
2695000000.0	69448.7	48583.5	128505.5
2696000000.0	69448.7	48583.5	128505.5
2697000000.0	69448.7	48583.5	128505.6
2698000000.0	69448.7	48583.5	128505.6
2699000000.0	69448.7	48583.5	128505.6
2700000000.0	69448.7	48583.5	128505.6
2701000000.0	69448.7	48583.5	128505.7
2702000000.0	69448.7	48583.5	128505.7
2703000000.0	69448.7	48583.5	128505.7
2704000000.0	69448.7	48583.5	128505.8
2705000000.0	69448.7	48583.5	128505.8
2706000000.0	69448.7	48583.5	128505.8
2707000000.0	69448.7	48583.5	128505.8
2708000000.0	69448.7	48583.5	128505.9
2709000000.0	69448.7	48583.5	128505.9
2710000000.0	69448.7	48583.5	128505.9
2711000000.0	69448.7	48583.5	128505.9
2712000000.0	69448.7	48583.5	128506.0
2713000000.0	69448.8	48583.5	128506.0
2714000000.0	69448.8	48583.5	128506.0
2715000000.0	69448.8	48583.5	128506.1
2716000000.0	69448.8	48583.6	128506.1
2717000000.0	69448.8	48583.6	128506.1
2718000000.0	69448.8	48583.6	128506.1
2719000000.0	69448.8	48583.6	128506.2
2720000000.0	69448.8	48583.6	128506.2
2721000000.0	69448.8	48583.6	128506.2
2722000000.0	69448.8	48583.6	128506.2
2723000000.0	69448.8	48583.6	128506.3
2724000000.0	69448.8	48583.6	128506.3
2725000000.0	69448.8	48583.6	128506.3
2726000000.0	69448.8	48583.6	128506.4
2727000000.0	69448.8	48583.6	128506.4
2728000000.0	69448.8	48583.6	128506.4
2729000000.0	69448.8	48583.6	128506.4
2730000000.0	69448.8	48583.6	128506.5
2731000000.0	69448.8	48583.6	128506.5
2732000000.0	69448.8	48583.6	128506.5
2733000000.0	69448.8	48583.6	128506.5
2734000000.0	69448.9	48583.6	128506.6
2735000000.0	69448.9	48583.6	128506.6
2736000000.0	69448.9	48583.6	128506.6
2737000000.0	69448.9	48583.6	128506.6
2738000000.0	69448.9	48583.6	128506.7
2739000000.0	69448.9	48583.6	128506.7
2740000000.0	69448.9	48583.6	128506.7
2741000000.0	69448.9	48583.6	128506.8
2742000000.0	69448.9	48583.6	128506.8
2743000000.0	69448.9	48583.6	128506.8
2744000000.0	69448.9	48583.6	128506.8
2745000000.0	69448.9	48583.6	128506.9
2746000000.0	69448.9	48583.6	128506.9
2747000000.0	69448.9	48583.6	128506.9
2748000000.0	69448.9	48583.6	128506.9
2749000000.0	69448.9	48583.6	128507.0
2750000000.0	69448.9	48583.6	128507.0
2751000000.0	69448.9	48583.6	128507.0
2752000000.0	69448.9	48583.6	128507.0
2753000000.0	69448.9	48583.6	128507.1
2754000000.0	69448.9	48583.6	128507.1
2755000000.0	69448.9	48583.6	128507.1
2756000000.0	69449.0	48583.6	128507.2
2757000000.0	69449.0	48583.6	128507.2
2758000000.0	69449.0	48583.6	128507.2
2759000000.0	69449.0	48583.6	128507.2
2760000000.0	69449.0	48583.6	128507.3
2761000000.0	69449.0	48583.6	128507.3
2762000000.0	69449.0	48583.6	128507.3
2763000000.0	69449.0	48583.6	128507.3
2764000000.0	69449.0	48583.6	128507.4
2765000000.0	69449.0	48583.6	128507.4
2766000000.0	69449.0	48583.6	128507.4
2767000000.0	69449.0	48583.6	128507.4
2768000000.0	69449.0	48583.6	128507.5
2769000000.0	69449.0	48583.6	128507.5
2770000000.0	69449.0	48583.6	128507.5
2771000000.0	69449.0	48583.6	128507.5
2772000000.0	69449.0	48583.6	128507.6
2773000000.0	69449.0	48583.6	128507.6
2774000000.0	69449.0	48583.6	128507.6
2775000000.0	69449.0	48583.6	128507.6
2776000000.0	69449.0	48583.7	128507.7
2777000000.0	69449.0	48583.7	128507.7
2778000000.0	69449.0	48583.7	128507.7
2779000000.0	69449.1	48583.7	128507.8
2780000000.0	69449.1	48583.7	128507.8
2781000000.0	69449.1	48583.7	128507.8
2782000000.0	69449.1	48583.7	128507.8
2783000000.0	69449.1	48583.7	128507.9
2784000000.0	69449.1	48583.7	128507.9
2785000000.0	69449.1	48583.7	128507.9
2786000000.0	69449.1	48583.7	128507.9
2787000000.0	69449.1	48583.7	128508.0
2788000000.0	69449.1	48583.7	128508.0
2789000000.0	69449.1	48583.7	128508.0
2790000000.0	69449.1	48583.7	128508.0
2791000000.0	69449.1	48583.7	128508.1
2792000000.0	69449.1	48583.7	128508.1
2793000000.0	69449.1	48583.7	128508.1
2794000000.0	69449.1	48583.7	128508.1
2795000000.0	69449.1	48583.7	128508.2
2796000000.0	69449.1	48583.7	128508.2
2797000000.0	69449.1	48583.7	128508.2
2798000000.0	69449.1	48583.7	128508.2
2799000000.0	69449.1	48583.7	128508.3
2800000000.0	69449.1	48583.7	128508.3
2801000000.0	69449.1	48583.7	128508.3
2802000000.0	69449.2	48583.7	128508.3
2803000000.0	69449.2	48583.7	128508.4
2804000000.0	69449.2	48583.7	128508.4
2805000000.0	69449.2	48583.7	128508.4
2806000000.0	69449.2	48583.7	128508.4
2807000000.0	69449.2	48583.7	128508.5
2808000000.0	69449.2	48583.7	128508.5
2809000000.0	69449.2	48583.7	128508.5
2810000000.0	69449.2	48583.7	128508.5
2811000000.0	69449.2	48583.7	128508.6
2812000000.0	69449.2	48583.7	128508.6
2813000000.0	69449.2	48583.7	128508.6
2814000000.0	69449.2	48583.7	128508.6
2815000000.0	69449.2	48583.7	128508.7
2816000000.0	69449.2	48583.7	128508.7
2817000000.0	69449.2	48583.7	128508.7
2818000000.0	69449.2	48583.7	128508.7
2819000000.0	69449.2	48583.7	128508.8
2820000000.0	69449.2	48583.7	128508.8
2821000000.0	69449.2	48583.7	128508.8
2822000000.0	69449.2	48583.7	128508.8
2823000000.0	69449.2	48583.7	128508.9
2824000000.0	69449.2	48583.7	128508.9
2825000000.0	69449.3	48583.7	128508.9
2826000000.0	69449.3	48583.7	128508.9
2827000000.0	69449.3	48583.7	128509.0
2828000000.0	69449.3	48583.7	128509.0
2829000000.0	69449.3	48583.7	128509.0
2830000000.0	69449.3	48583.7	128509.0
2831000000.0	69449.3	48583.7	128509.1
2832000000.0	69449.3	48583.7	128509.1
2833000000.0	69449.3	48583.7	128509.1
2834000000.0	69449.3	48583.7	128509.1
2835000000.0	69449.3	48583.7	128509.2
2836000000.0	69449.3	48583.7	128509.2
2837000000.0	69449.3	48583.7	128509.2
2838000000.0	69449.3	48583.7	128509.2
2839000000.0	69449.3	48583.8	128509.3
2840000000.0	69449.3	48583.8	128509.3
2841000000.0	69449.3	48583.8	128509.3
2842000000.0	69449.3	48583.8	128509.3
2843000000.0	69449.3	48583.8	128509.4
2844000000.0	69449.3	48583.8	128509.4
2845000000.0	69449.3	48583.8	128509.4
2846000000.0	69449.3	48583.8	128509.4
2847000000.0	69449.3	48583.8	128509.5
2848000000.0	69449.3	48583.8	128509.5
2849000000.0	69449.4	48583.8	128509.5
2850000000.0	69449.4	48583.8	128509.5
